w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
0.8,1.86,12.4087206873741,0.782958976609481,43.5847634579696,16.983568858811
0.8,1.89,12.5022992577051,0.782950033088348,44.3027068593,16.983530692718
0.8,1.92,12.59534710507,0.782941292187768,45.0255450554805,16.9834930650317
0.8,1.95,12.6879080856185,0.782932744716713,45.75346712659,16.9834559427676
0.8,1.98,12.7800247358657,0.78292438190468,46.4866536558641,16.9834192944221
0.8,2.01,12.8717382825252,0.782916195379321,47.225277074229,16.983383089913
0.8,2.04,12.9630886564778,0.782908177145604,47.9695020004723,16.9833473005197
0.8,2.07,13.0541145102881,0.782900319566335,48.719485575241,16.9833118988255
0.8,2.1,13.1448532387362,0.782892615343931,49.4753777874458,16.9832768586601
0.9,0.6,6.58133727025608,0.76103068354358,14.1038703869176,17.3912098720248
0.9,0.63,6.73525594794586,0.760986782857004,14.8373795302414,17.391110296739
0.9,0.66,6.88525329658399,0.76094625959217,15.5728045360447,17.3910117687265
0.9,0.69,7.03174970607514,0.760908674465507,16.3085997241084,17.3909145574833
0.9,0.72,7.17507480558234,0.760873660652122,17.0434722660812,17.3908188884186
0.9,0.75,7.31548709971803,0.760840910822101,17.7763621723899,17.3907249463436
0.9,0.78,7.45318983614977,0.760810166511977,18.5064213666729,17.3906328791211
0.9,0.81,7.58834373476571,0.760781209437603,19.2329925602621,17.390542801348
0.9,0.84,7.72107713270247,0.760753854404532,19.9555884857572,17.3904547979762
0.9,0.87,7.85149401851496,0.760727943524622,20.673871910793,17.3903689277978
0.9,0.9,7.97968035231145,0.760703341496726,21.3876367332208,17.3902852267411
0.9,0.93,8.1057090007594,0.760679931752531,22.0967903578632,17.3902037109432
0.9,0.96,8.22964355752229,0.760657613305207,22.801337472202,17.3901243795788
0.9,0.99,8.35154127055178,0.760636298169025,23.50136527245,17.3900472174366
0.9,1.02,8.47145525677518,0.760615909243038,24.1970301405783,17.3899721972417
0.9,1.05,8.58943615095609,0.7605963785723,24.8885457349619,17.3898992817324
0.9,1.08,8.70553330775355,0.760577645916569,25.5761724302787,17.3898284255014
0.9,1.11,8.81979565326137,0.760559657569733,26.2602080241818,17.3897595766164
0.9,1.14,8.93227226370698,0.76054236538398,26.940979617264,17.3896926780352
0.9,1.17,9.04301273379507,0.760525725961381,27.6188365673746,17.3896276688349
0.9,1.2,9.15206738478797,0.760509699982567,28.2941444180924,17.3895644852701
0.9,1.23,9.2594873523174,0.760494251647837,28.9672797029851,17.3895030616791
0.9,1.26,9.36532458570801,0.760479348210591,29.6386255312897,17.3894433312534
0.9,1.29,9.46963178392178,0.76046495958672,30.3085678660957,17.3893852266864
0.9,1.32,9.57246228782601,0.760451058026559,30.9774924124504,17.3893286807165
0.9,1.35,9.67386994411656,0.760437617838455,31.6457820395879,17.3892736265763
0.9,1.38,9.77390895270537,0.760424615155011,32.3138146683948,17.3892199983607
0.9,1.41,9.87263370655204,0.760412027734642,32.9819615620352,17.3891677313255
0.9,1.44,9.97009863065695,0.760399834792435,33.6505859641978,17.3891167621241
0.9,1.47,10.0663580251333,0.76038801685535,34.3200420355943,17.3890670289936
0.9,1.5,10.1614659158514,0.760376555637703,34.990674045073,17.3890184718955
0.9,1.53,10.2554759150314,0.760365433933567,35.6628157769698,17.3889710326192
0.9,1.56,10.3484410932888,0.760354635523346,36.3367901211044,17.3889246548531
0.9,1.59,10.4404138639683,0.760344145092219,37.0129088161433,17.3888792842301
0.9,1.62,10.5314458800899,0.760333948158593,37.6914723209087,17.388834868349
0.9,1.65,10.6215879438514,0.760324031010991,38.3727697916558,17.3887913567796
0.9,1.68,10.710889928353,0.760314380652089,39.0570791463736,17.3887487010504
0.9,1.71,10.7994007110089,0.760304984748833,39.7446671998535,17.3887068546261
0.9,1.74,10.8871681179833,0.760295831587741,40.435789855613,17.3886657728731
0.9,1.77,10.9742388788964,0.760286910034653,41.130692342823,17.3886254130191
0.9,1.8,11.060658591006,0.760278209498309,41.8296094881732,17.388585734105
0.9,1.83,11.1464716920505,0.760269719897234,42.5327660141661,17.3885466969335
0.9,1.86,11.2317214409453,0.760261431629504,43.2403768566745,17.3885082640131
0.9,1.89,11.3164499055443,0.760253335545031,43.9526474957613,17.3884703995009
0.9,1.92,11.400697956711,0.760245422920044,44.6697742947551,17.3884330691433
0.9,1.95,11.4845052679849,0.760237685433534,45.3919448434392,17.3883962402162
0.9,1.98,11.5679103201705,0.760230115145414,46.1193383019416,17.388359881465
0.9,2.01,11.6509504102272,0.76022270447623,46.8521257425453,17.388323963045
0.9,2.04,11.733661663883,0.760215446188256,47.5904704871694,17.3882884564626
0.9,2.07,11.8160790514475,0.76020833336783,48.3345284387266,17.3882533345175
0.9,2.1,11.8982364063416,0.760201359408822,49.0844484049473,17.3882185712462
1,0.6,6.01880616358258,0.740585831720151,14.0000295049562,17.7761069027669
1,0.63,6.15975346275205,0.740545682672796,14.7281378926484,17.7760080606932
1,0.66,6.29711234459597,0.740508622530564,15.458148066378,17.7759102581709
1,0.69,6.43126976295013,0.74047424981209,16.1885257221551,17.7758137627123
1,0.72,6.56252934512659,0.740442229114993,16.9179875459082,17.7757187980675
1,0.75,6.69112932636652,0.740412279334631,17.6454813478992,17.7756255476879
1,0.78,6.81725706340271,0.740384163993965,18.3701652913586,17.7755341583482
1,0.81,6.94106069348524,0.740357683331996,19.0913869226177,17.7754447438023
1,0.84,7.06265843914918,0.740332667841487,19.8086625576695,17.7753573883775
1,0.87,7.18214598712548,0.740308972993236,20.5216574431582,17.7752721504339
1,0.9,7.29960230137941,0.740286474928014,21.2301669908022,17.775189065636
1,0.93,7.41509416917018,0.740265066935981,21.9340992839395,17.7751081500027
1,0.96,7.5286797263652,0.740244656576381,22.6334589726932,17.7750294027157
1,0.99,7.6404111637834,0.740225163317781,23.32833260883,17.7749528086762
1,1.02,7.75033677927939,0.740206516601708,24.0188754208831,17.7748783408108
1,1.05,7.85850250962732,0.740188654250953,24.7052994924779,17.774805962133
1,1.08,7.96495305103396,0.740171521158752,25.3878632799705,17.7747356275701
1,1.11,8.06973265641148,0.74015506820716,26.0668623875299,17.7746672855726
1,1.14,8.17288568059271,0.740139251372653,26.7426215068699,17.7746008795189
1,1.17,8.27445693081545,0.740124030984934,27.4154874234215,17.774536348935
1,1.2,8.37449186848944,0.740109371111245,28.0858229894878,17.7744736305453
1,1.23,8.47303669903359,0.740095239043651,28.7540019667377,17.7744126591718
1,1.26,8.57013837905811,0.74008160487095,29.4204046443654,17.774353368498
1,1.29,8.66584456405806,0.740068441120204,30.0854141446568,17.7742956917134
1,1.32,8.76020351482977,0.740055722455659,30.7494133339864,17.7742395620517
1,1.35,8.85326397681034,0.740043425425028,31.4127822640067,17.7741849132373
1,1.38,8.94507504330412,0.740031528244937,32.0758960746505,17.7741316798505
1,1.41,9.03568601095727,0.740020010618807,32.7391232973252,17.7740797976237
1,1.44,9.12514623375687,0.740008853581643,33.40282450317,17.7740292036772
1,1.47,9.21350498017036,0.739998039367188,34.0673512473714,17.7739798367028
1,1.5,9.30081129672425,0.739987551293716,34.7330452662187,17.773931637104
1,1.53,9.38711388028623,0.739977373665381,35.4002378888076,17.7738845470989
1,1.56,9.47246096050585,0.739967491686574,36.0692496300438,17.7738385107906
1,1.59,9.55690019324542,0.739957891387219,36.7403899358865,17.7737934742121
1,1.62,9.64047856535606,0.739948559557247,37.4139570555963,17.7737493853484
1,1.65,9.72324231079673,0.739939483688834,38.0902380191712,17.7737061941402
1,1.68,9.80523683783121,0.739930651925209,38.7695087011685,17.7736638524732
1,1.71,9.88650666685061,0.739922053015048,39.4520339547716,17.7736223141545
1,1.74,9.96709537824025,0.739913676271628,40.1380678022961,17.7735815348792
1,1.77,10.0470455696279,0.73990551153607,40.8278536703677,17.7735414721898
1,1.8,10.1263988218036,0.739897549144092,41.5216246597812,17.7735020854288
1,1.83,10.2051956725818,0.739889779895796,42.2196038415952,17.7734633356874
1,1.86,10.283475597879,0.739882195028106,42.9220045723485,17.7734251857501
1,1.89,10.3612769992943,0.739874786189496,43.6290308224406,17.773387600038
1,1.92,10.4386371975095,0.739867545416749,44.3408775127088,17.7733505445494
1,1.95,10.5155924308584,0.739860465113495,45.0577308550884,17.7733139868013
1,1.98,10.5921778584558,0.739853538030332,45.7797686939689,17.773277895769
1,2.01,10.668427567316,0.739846757246361,46.5071608454862,17.7732422418275
1,2.04,10.7443745829376,0.739840116151974,47.2400694325172,17.7732069966929
1,2.07,10.8200508828708,0.739833608432792,47.9786492135969,17.7731721333652
1,2.1,10.895487412828,0.739827228054619,48.7230479043575,17.773137626072
1.1,0.6,5.54844854153426,0.722072679812968,13.9070723451102,18.1466383887455
1.1,0.63,5.69702903294952,0.722039378822687,14.630345908627,18.1465402030356
1.1,0.66,5.84067309397378,0.722007501714333,15.355508649685,18.1464430499655
1.1,0.69,5.97940090826655,0.721977043434509,16.0810364485155,18.1463471952715
1.1,0.72,6.11329781444851,0.721947982628705,16.8056545084871,18.1462528612186
1.1,0.75,6.24249907577548,0.721920285451732,17.5283176225555,18.1461602300406
1.1,0.78,6.36717705360222,0.721893908776757,18.2481895399304,18.1460694475382
1.1,0.81,6.48753057071823,0.721868802856462,18.9646221355385,18.1459806267107
1.1,0.84,6.6037762178181,0.721844913498053,19.6771349335307,18.1458938513262
1.1,0.87,6.71614134852691,0.721822183815813,20.3853954000591,18.145809179358
1.1,0.9,6.82485851680829,0.721800555622799,21.0892003023454,18.1457266462342
1.1,0.93,6.93016112871112,0.721779970518713,21.788458331411,18.1456462678682
1.1,0.96,7.03228010359209,0.721760370725223,22.4831741041964,18.1455680434477
1.1,0.99,7.13144136499019,0.721741699713716,23.1734335958043,18.1454919579747
1.1,1.02,7.22786400615088,0.721723902664258,23.859391002437,18.1454179845561
1.1,1.05,7.32175899854646,0.721706926788709,24.5412569982114,18.1453460864514
1.1,1.08,7.41332833293416,0.721690721545615,25.2192883223921,18.1452762188878
1.1,1.11,7.50276450124352,0.721675238769838,25.8937786157126,18.1452083306584
1.1,1.14,7.59025024385143,0.72166043273578,26.5650504136126,18.1451423655179
1.1,1.17,7.67595850069964,0.721646260169617,27.233448198832,18.1450782633944
1.1,1.2,7.76005251643618,0.72163268022299,27.8993324145661,18.1450159614324
1.1,1.23,7.84268605955595,0.721619654418182,28.5630743411869,18.1449553948872
1.1,1.26,7.92400372362491,0.721607146572755,29.2250517434807,18.1448964978829
1.1,1.29,8.00414128533661,0.721595122709966,29.8856452007267,18.1448392040526
1.1,1.32,8.08322609959001,0.721583550959927,30.5452350381891,18.1447834470737
1.1,1.35,8.16137751619128,0.72157240145535,31.2041987852804,18.1447291611107
1.1,1.38,8.23870730634328,0.721561646224846,31.862909092473,18.1446762811785
1.1,1.41,8.31532008994324,0.721551259086018,32.5217320457461,18.1446247434365
1.1,1.44,8.39131375698842,0.721541215540033,33.1810258238057,18.1445744854222
1.1,1.47,8.4667798781976,0.721531492668889,33.8411396493976,18.1445254462347
1.1,1.5,8.54180410138167,0.721522069036249,34.5024129916842,18.1444775666735
1.1,1.53,8.61646653121267,0.721512924592425,35.1651749818438,18.1444307893401
1.1,1.56,8.69084209090815,0.721504040583892,35.8297440087686,18.1443850587091
1.1,1.59,8.765000865015,0.721495399467528,36.4964274659905,18.1443403211716
1.1,1.62,8.83900842298548,0.721486984829657,37.165521624771,18.144296525058
1.1,1.65,8.91292612361998,0.721478781309882,37.8373116116808,18.1442536206416
1.1,1.68,8.98681140073232,0.721470774529617,38.512071471991,18.1442115601273
1.1,1.71,9.06071803059644,0.721462951025174,39.1900643028458,18.144170297629
1.1,1.74,9.13469638187397,0.721455298185235,39.8715424424985,18.144129789136
1.1,1.77,9.20879364881528,0.721447804192505,40.5567477039237,18.1440899924727
1.1,1.8,9.28305406858263,0.721440457969345,41.2459116428817,18.1440508672515
1.1,1.83,9.35751912357145,0.721433249127152,41.9392558520432,18.1440123748219
1.1,1.86,9.43222772961236,0.721426167919272,42.6369922741105,18.1439744782154
1.1,1.89,9.50721641092668,0.72141920519723,43.3393235280152,18.1439371420893
1.1,1.92,9.58251946268718,0.721412352370059,44.0464432432584,18.1439003326679
1.1,1.95,9.65816910200654,0.721405601366525,44.7585363983069,18.1438640176834
1.1,1.98,9.73419560814089,0.721398944600047,45.4757796596818,18.1438281663172
1.1,2.01,9.81062745265748,0.721392374936136,46.1983417189961,18.1437927491412
1.1,2.04,9.88749142027513,0.721385885662158,46.9263836257243,18.143757738059
1.1,2.07,9.96481272104495,0.721379470459269,47.6600591139343,18.1437231062498
1.1,2.1,10.0426150944975,0.721373123376359,48.3995149215915,18.1436888281123
1.2,0.6,5.1526579798771,0.705120138222408,13.8233889618081,18.5042844661978
1.2,0.63,5.29077179182588,0.705089238747161,14.5423098977471,18.5041868713709
1.2,0.66,5.42431715492827,0.705059656941387,15.2631086521594,18.5040903029626
1.2,0.69,5.55331090712556,0.705031388594467,15.9842702738719,18.5039950251104
1.2,0.72,5.6778305398549,0.705004414339999,16.7045276343692,18.5039012587422
1.2,0.75,5.79800007120805,0.7049787031857,17.4228418130968,18.5038091849958
1.2,0.78,5.91397814063813,0.704954215488214,18.1383815883793,18.5037189487951
1.2,0.81,6.02594812952723,0.704930905421711,18.8505027323066,18.5036306624597
1.2,0.84,6.13411008090668,0.704908722996919,19.5587276575201,18.5035444092545
1.2,0.87,6.23867418382668,0.704887615689207,20.2627258286243,18.5034602468042
1.2,0.9,6.33985559522569,0.704867529732449,20.9622952334625,18.5033782103244
1.2,0.93,6.43787038860335,0.704848411131348,21.6573451104388,18.5032983156333
1.2,0.96,6.53293244001823,0.704830206439532,22.3478800469193,18.5032205619239
1.2,0.99,6.62525108493997,0.704812863345043,23.0339854991446,18.503144934289
1.2,1.02,6.71502940235007,0.704796331099095,23.7158147342199,18.5030714059977
1.2,1.05,6.80246300402905,0.704780560818597,24.3935771575914,18.502999940531
1.2,1.08,6.88773922654991,0.704765505688051,25.06752796293,18.5029304933859
1.2,1.11,6.97103664083948,0.704751121082097,25.7379590235846,18.502863013664
1.2,1.14,7.05252480922707,0.704737364626225,26.4051909339877,18.5027974454589
1.2,1.17,7.13236423277459,0.704724196209931,27.0695661040411,18.50273372906
1.2,1.2,7.21070644255369,0.704711577963911,27.7314428082834,18.5026718019909
1.2,1.23,7.28769419762115,0.704699474210594,28.3911900934248,18.5026115998962
1.2,1.26,7.36346175997164,0.704687851395435,29.0491834517634,18.5025530572968
1.2,1.29,7.43813522293658,0.704676678004862,29.705801173333,18.5024961082254
1.2,1.32,7.51183287455378,0.704665924475476,30.3614212958465,18.5024406867586
1.2,1.35,7.58466558153666,0.704655563098111,31.0164190781412,18.5023867274571
1.2,1.38,7.65673718278515,0.704645567919503,31.6711649296131,18.5023341657271
1.2,1.41,7.72814488403966,0.70463591464368,32.3260227347955,18.502282938112
1.2,1.44,7.79897964740256,0.704626580534629,32.9813485186484,18.5022329825255
1.2,1.47,7.86932657113701,0.704617544321397,33.6374894041723,18.5021842384332
1.2,1.5,7.93926525648209,0.704608786106434,34.2947828195754,18.5021366469907
1.2,1.53,8.00887015926531,0.704600287277729,34.953555917382,18.5020901511451
1.2,1.56,8.07821092490346,0.704592030425114,35.6141251725555,18.502044695705
1.2,1.59,8.14735270600694,0.704583999260891,36.2767961309411,18.5020002273842
1.2,1.62,8.21635646227881,0.704576178544903,36.941863283113,18.5019566948241
1.2,1.65,8.28527924275724,0.704568554014011,37.6096100420833,18.501914048597
1.2,1.68,8.35417445071468,0.704561112315893,38.280308806308,18.5018722411956
1.2,1.71,8.42309209171767,0.704553840947074,38.9542210920532,18.5018312270098
1.2,1.74,8.49207900548414,0.704546728194982,39.631597721489,18.5017909622937
1.2,1.77,8.56117908226357,0.704539763083881,40.3126790548927,18.5017514051255
1.2,1.8,8.63043346451857,0.704532935324484,40.9976952570974,18.5017125153606
1.2,1.83,8.69988073471391,0.704526235267019,41.6868665898436,18.501674254581
1.2,1.86,8.76955709002557,0.704519653857583,42.380403723015,18.5016365860408
1.2,1.89,8.83949650477508,0.704513182597548,43.0785080588703,18.5015994746097
1.2,1.92,8.90973088137497,0.70450681350585,43.781372064371,18.5015628867152
1.2,1.95,8.98029019054537,0.704500539083945,44.4891796075387,18.5015267902838
1.2,1.98,9.05120260152932,0.70449435228328,45.202106294503,18.5014911546823
1.2,2.01,9.12249460299984,0.704488246475075,45.9203198045093,18.5014559506594
1.2,2.04,9.19419111531412,0.704482215422278,46.6439802206853,18.5014211502879
1.2,2.07,9.26631559473292,0.704476253253522,47.3732403548061,18.5013867269084
1.2,2.1,9.33889013018493,0.704470354438946,48.1082460646762,18.5013526550735
1.3,0.6,4.81688138935941,0.689507081250826,13.7478858111039,18.8493257070282
1.3,0.63,4.94636484029028,0.689478267894903,14.4628796385713,18.8492286453231
1.3,0.66,5.0716204646858,0.689450670693315,15.1797410377256,18.8491326044234
1.3,0.69,5.19265705116645,0.689424287457911,15.8969633296423,18.8490378470241
1.3,0.72,5.30954066752365,0.689399101758396,16.6132863042498,18.8489445928467
1.3,0.75,5.42238150672927,0.689375086192964,17.3276767128687,18.8488530220401
1.3,0.78,5.53132277204382,0.689352205151929,18.0393078712376,18.8487632787369
1.3,0.81,5.63653142892997,0.689330417117185,18.7475390675641,18.848675474644
1.3,0.84,5.73819062050764,0.689309676548046,19.4518953205388,18.8485896925718
1.3,0.87,5.83649353414256,0.689289935406268,20.1520478977866,18.8485059898308
1.3,0.9,5.93163851199817,0.689271144371772,20.8477958883808,18.8484244014449
1.3,0.93,6.02382521238625,0.689253253797092,21.5390490245338,18.8483449431461
1.3,0.96,6.11325164747273,0.689236214443926,22.2258118668684,18.8482676141325
1.3,0.99,6.2001119435303,0.689219978040034,22.9081694034294,18.8481923995786
1.3,1.02,6.28459469063729,0.68920449768957,23.586274062999,18.8481192729001
1.3,1.05,6.36688176836757,0.689189728165065,24.2603341063268,18.8480481977777
1.3,1.08,6.44714755196521,0.689175626104804,24.9306033325395,18.8479791299519
1.3,1.11,6.52555841946089,0.689162150135381,25.5973720203373,18.8479120188026
1.3,1.14,6.60227249409662,0.689149260935739,26.2609590128578,18.847846808729
1.3,1.17,6.6774395683562,0.689136921256065,26.9217048497689,18.8477834403471
1.3,1.2,6.75120116600076,0.689125095902358,27.5799658489269,18.8477218515216
1.3,1.23,6.82369070697405,0.689113751695432,28.2361090417132,18.8476619782493
