w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
13.3,0.99,0.865993963828629,203.919393509149,34.9053308904672,58.0917781871724
13.3,1.02,0.878497998502779,203.917266506128,35.9383059674435,58.0916667640685
13.3,1.05,0.89070222375954,203.915234608716,36.9651104382988,58.0915584677355
13.3,1.08,0.902629107758006,203.913292522228,37.986131390954,58.0914532306688
13.3,1.11,0.914300337311986,203.911435136092,39.0018114705634,58.0913509756755
13.3,1.14,0.925736737721995,203.909657542731,40.0126368197532,58.0912516179781
13.3,1.17,0.936958222430074,203.907955049435,41.0191266148939,58.0911550670381
13.3,1.2,0.947983766267877,203.906323184659,42.0218240494936,58.0910612281293
13.3,1.23,0.958831397150122,203.904757699982,43.0212886185279,58.0909700036824
13.3,1.26,0.969518201988964,203.903254568715,44.0180895634832,58.0908812944285
13.3,1.29,0.98006034338575,203.901809981966,45.0128003459989,58.0907950003627
13.3,1.32,0.990473084311672,203.900420342824,46.0059940274111,58.0907110215496
13.3,1.35,1.00077081853469,203.899082259189,46.9982394415877,58.090629258791
13.3,1.38,1.01096710500192,203.897792535674,47.9900980587184,58.0905496141722
13.3,1.41,1.02107470475883,203.896548164898,48.9821214478393,58.0904719915054
13.3,1.44,1.03110561929137,203.89534631846,49.9748492555953,58.0903962966811
13.3,1.47,1.04107112942542,203.894184337764,50.9688076279044,58.0903224379442
13.3,1.5,1.05098183411971,203.893059724884,51.9645080097092,58.0902503261026
13.3,1.53,1.06084768865064,203.891970133562,52.9624462658127,58.0901798746811
13.3,1.56,1.0706780418181,203.890913360446,53.9631020729067,58.090111000027
13.3,1.59,1.08048167190579,203.889887336609,54.966938539308,58.0900436213767
13.3,1.62,1.09026682121179,203.888890119419,55.9744020146507,58.0899776608885
13.3,1.65,1.10004122903092,203.887919884763,56.9859220568923,58.0899130436488
13.3,1.68,1.10981216302077,203.886974919657,58.0019115285058,58.089849697655
13.3,1.71,1.11958644892309,203.886053615244,59.0227667977114,58.0897875537807
13.3,1.74,1.12937049864219,203.885154460173,60.0488680240948,58.0897265457256
13.3,1.77,1.13917033670478,203.884276034371,61.08057951101,58.0896666099541
13.3,1.8,1.14899162514242,203.883417003173,62.1182501098218,58.089607685625
13.3,1.83,1.1588396868496,203.882576111822,63.1622136633563,58.089549714514
13.3,1.86,1.16871952747911,203.881752180306,64.2127894779188,58.0894926409316
13.3,1.89,1.17863585594136,203.880944098533,65.2702828149684,58.0894364116369
13.3,1.92,1.18859310357738,203.880150821807,66.3349853950222,58.0893809757505
13.3,1.95,1.19859544207697,203.87937136661,67.4071759076337,58.0893262846646
13.3,1.98,1.20864680021265,203.878604806658,68.4871205223857,58.0892722919548
13.3,2.01,1.21875087945978,203.877850269218,69.5750733967664,58.089218953291
13.3,2.04,1.22891116857082,203.877106931675,70.671277177592,58.08916622635
13.3,2.07,1.23913095716962,203.876374018332,71.7759634933141,58.0891140707301
13.3,2.1,1.24941334842899,203.875650797416,72.8893534351182,58.0890624478666
13.4,0.6,0.664989399937074,202.390343650154,21.2174281360654,58.5602112741382
13.4,0.63,0.683241581070575,202.386542728778,22.3206505023157,58.5600614773925
13.4,0.66,0.700988258427933,202.38288541232,23.4267408577548,58.5599132575252
13.4,0.69,0.71822065596212,202.379373769212,24.5333745035495,58.5597670199043
13.4,0.72,0.734938507535078,202.37600786201,25.6386071525105,58.5596231035629
13.4,0.75,0.751148369503109,202.372786145126,26.7408448068561,58.559481786452
13.4,0.78,0.766862154050322,202.369705810546,27.8388122654869,58.5593432909317
13.4,0.81,0.782095874346223,202.366763083601,28.9315213326825,58.5592077893153
13.4,0.84,0.796868586067418,202.363953472468,30.0182395691455,58.5590754093179
13.4,0.87,0.811201506252236,202.361271975859,31.0984602187196,58.5589462393011
13.4,0.9,0.825117289025475,202.358713253741,32.1718737637311,58.5588203332323
13.4,0.93,0.838639437768077,202.356271765899,33.2383414098404,58.5586977153088
13.4,0.96,0.851791834292834,202.353941882905,34.2978706767285,58.558578384214
13.4,0.99,0.864598367133554,202.351717973743,35.3505931717947,58.5584623169934
13.4,1.02,0.877082642882477,202.349594473842,36.3967445475202,58.5583494725491
13.4,1.05,0.889267766426678,202.347565936884,37.4366465861355,58.5582397947644
13.4,1.08,0.901176177812685,202.34562707325,38.4706913146022,58.5581332152731
13.4,1.11,0.912829535232145,202.343772777604,39.4993270256818,58.5580296558976
13.4,1.14,0.924248635227623,202.341998147703,40.5230460643413,58.5579290307783
13.4,1.17,0.935453362648015,202.34029849619,41.5423742305535,58.557831248222
13.4,1.2,0.946462664134834,202.338669356847,42.5578616476779,58.5577362122936
13.4,1.23,0.957294540001217,202.337106486506,43.5700749483752,58.5576438241792
13.4,1.26,0.967966050287689,202.335605863623,44.5795906360416,58.5575539833434
13.4,1.29,0.978493331558557,202.334163684318,45.5869894879622,58.5574665885054
13.4,1.32,0.988891621656869,202.332776356542,46.5928518759232,58.5573815384549
13.4,1.35,0.999175290180724,202.331440492892,47.5977538902337,58.5572987327281
13.4,1.38,1.00935787289485,202.330152902499,48.6022641635163,58.5572180721614
13.4,1.41,1.01945210866265,202.328910582326,49.6069413008702,58.5571394593395
13.4,1.44,1.02946997778818,202.327710708126,50.6123318328559,58.5570627989527
13.4,1.47,1.03942274090528,202.326550625278,51.6189686170325,58.5569879980751
13.4,1.5,1.04932097775213,202.325427839648,52.627369622403,58.556914966377
13.4,1.53,1.05917462533169,202.324340008592,53.638037039041,58.5568436162799
13.4,1.56,1.06899301508876,202.323284932197,54.6514566623686,58.5567738630639
13.4,1.59,1.07878490883813,202.322260544806,55.6680975080448,58.5567056249352
13.4,1.62,1.08855853326106,202.321264906893,56.6884116192356,58.5566388230591
13.4,1.65,1.09832161285202,202.320296197293,57.7128340332016,58.5565733815664
13.4,1.68,1.10808140124858,202.31935270582,58.7417828787205,58.5565092275359
13.4,1.71,1.11784471091644,202.318432826269,59.7756595798892,58.5564462909593
13.4,1.74,1.12761794119185,202.317535049805,60.8148491453874,58.5563845046907
13.4,1.77,1.13740710470606,202.316657958735,61.8597205253781,58.5563238043839
13.4,1.8,1.14721785223318,202.315800220654,62.9106270209092,58.5562641284216
13.4,1.83,1.15705549601486,202.31496058294,63.9679067330222,58.5562054178368
13.4,1.86,1.16692503162332,202.31413786761,65.0318830407929,58.5561476162296
13.4,1.89,1.17683115842959,202.313330966489,66.1028650992797,58.55609066968
13.4,1.92,1.18677829874689,202.312538836697,67.1811483498563,58.5560345266593
13.4,1.95,1.19677061572028,202.31176049644,68.2670150366975,58.5559791379399
13.4,1.98,1.20681203003375,202.310995021061,69.3607347242908,58.5559244565051
13.4,2.01,1.21690623550455,202.310241539373,70.4625648117921,58.5558704374594
13.4,2.04,1.22705671363314,202.309499230226,71.5727510408457,58.5558170379397
13.4,2.07,1.23726674717449,202.308767319309,72.6915279941718,58.5557642170289
13.4,2.1,1.24753943279373,202.308045076164,73.8191195828028,58.5557119356702
13.5,0.6,0.664025771667898,200.825617576537,21.4803536046489,59.0200147100553
13.5,0.63,0.682251161140651,200.821821099934,22.5972465026821,59.0198630570189
13.5,0.66,0.699971374498827,200.81816816647,23.7170428886232,59.0197130004072
13.5,0.69,0.717177706436859,200.814660828568,24.8373892582351,59.0195649506113
13.5,0.72,0.733869946484442,200.811299135676,25.9563172331109,59.0194192508653
13.5,0.75,0.750054693115313,200.808081531775,27.0722130650945,59.0192761825642
13.5,0.78,0.765743888653655,200.805005200829,28.18378575324,59.0191359708232
13.5,0.81,0.78095356598519,200.802066362296,29.2900348585031,59.0189987900908
13.5,0.84,0.795702791563558,200.799260520351,30.3902188675085,59.0188647696643
13.5,0.87,0.810012785648128,200.79658267132,31.4838247465711,59.0187339989997
13.5,0.9,0.823906199291095,200.794027474163,32.5705391445288,59.0186065327329
13.5,0.93,0.837406527639697,200.791589388803,33.6502215490038,59.0184823953608
13.5,0.96,0.850537640113206,200.789262786908,34.722879574599,59.0183615855502
13.5,0.99,0.863323409566081,200.787042039327,35.7886464611643,59.0182440800616
13.5,1.02,0.875787424379499,200.784921583977,36.8477607827904,59.0181298372879
13.5,1.05,0.887952769341553,200.782895977507,37.9005483104734,59.0180188004163
13.5,1.08,0.89984186305597,200.780959933636,38.9474059302539,59.0179109002334
13.5,1.11,0.911476341383066,200.779108350636,39.9887874910665,59.0178060575926
13.5,1.14,0.922876978022732,200.777336330054,41.0251914398026,59.0177041855701
13.5,1.17,0.934063634779039,200.775639188446,42.0571500927996,59.0176051913362
13.5,1.2,0.945055235297091,200.774012463563,43.0852203910722,59.0175089777669
13.5,1.23,0.955869757142456,200.772451916221,44.1099759894042,59.0174154448236
13.5,1.26,0.966524238014799,200.770953528835,45.1320005355275,59.0173244907249
13.5,1.29,0.977034792666294,200.769513501434,46.151882003929,59.0172360129348
13.5,1.32,0.987416637748581,200.768128245796,47.1702079584843,59.0171499089888
13.5,1.35,0.997684122356157,200.766794378251,48.1875616284571,59.017066077178
13.5,1.38,1.00785076248443,200.765508711553,49.2045186929382,59.0169844171098
13.5,1.41,1.01792927799145,200.764268246169,50.2216446791708,59.016904830162
13.5,1.44,1.02793163095579,200.763070161231,51.239492890175,59.0168272198433
13.5,1.47,1.03786906457064,200.761911805367,52.2586027864838,59.0167514920766
13.5,1.5,1.04775214191452,200.760790687557,53.2794987555305,59.0166775554125
13.5,1.53,1.05759078410103,200.759704468144,54.3026892102478,59.0166053211874
13.5,1.56,1.06739430743976,200.758650950063,55.3286659657193,59.0165347036315
13.5,1.59,1.07717145934441,200.757628070383,56.3579038493013,59.0164656199373
13.5,1.62,1.08693045280613,200.756633892171,57.3908605055071,59.0163979902933
13.5,1.65,1.0966789993151,200.755666596738,58.4279763621847,59.01633173789
13.5,1.68,1.1064243401638,200.75472447625,59.4696747291497,59.0162667889026
13.5,1.71,1.11617327610465,200.753805926738,60.5163620045149,59.0162030724553
13.5,1.74,1.12593219536463,200.752909441495,61.5684279675417,59.01614052057
13.5,1.77,1.13570710004197,200.75203360485,62.6262461399646,59.0160790681033
13.5,1.8,1.14550363092651,200.751177086314,63.6901742004687,59.0160186526743
13.5,1.83,1.15532709079743,200.75033863509,64.7605544393649,59.0159592145852
13.5,1.86,1.16518246625994,200.749517074923,65.837714242556,59.0159006967373
13.5,1.89,1.17507444818806,200.748711299278,66.9219665956566,59.0158430445423
13.5,1.92,1.1850074508434,200.747920266834,68.0136106006515,59.0157862058331
13.5,1.95,1.1949856297412,200.747142997272,69.1129319987821,59.0157301307721
13.5,1.98,1.20501289833469,200.746378567339,70.2202036944719,59.01567477176
13.5,2.01,1.21509294358784,200.745626107177,71.3356862760571,59.0156200833448
13.5,2.04,1.22522924050472,200.744884796899,72.4596285298996,59.0155660221324
13.5,2.07,1.23542506568109,200.74415386339,73.5922679451536,59.0155125466985
13.5,2.1,1.24568350994152,200.74343257733,74.7338312070404,59.0154596175026
13.6,0.6,0.663231229445464,199.263545605311,21.7670964214318,59.5030947062469
13.6,0.63,0.681431631631696,199.259752739412,22.8988981963069,59.5029410287887
13.6,0.66,0.699126981928855,199.256103434538,24.0336421828794,59.5027889690704
13.6,0.69,0.716308673177802,199.25259972095,25.1689434618158,59.5026389429612
13.6,0.72,0.732976577275919,199.249241628687,26.3028073807497,59.5024912982768
13.6,0.75,0.749137360240768,199.246027585045,27.4335986515633,59.5023463201682
13.6,0.78,0.764803018315889,199.242954759908,28.560009041694,59.5022042367556
13.6,0.81,0.779989626016273,199.24001936109,29.6810247591457,59.5020652248156
13.6,0.84,0.794716280518914,199.237216883344,30.7958943939136,59.5019294153715
13.6,0.87,0.80900422327127,199.234542315587,31.9040980655588,59.5017968990729
13.6,0.9,0.822876118291052,199.231990311138,33.0053182416102,59.501667731285
13.6,0.93,0.836355466693929,199.229555325839,34.099412535477,59.5015419368312
13.6,0.96,0.849466137991759,199.227231728619,35.1863886647611,59.5014195143603
13.6,0.99,0.862232000264689,199.225013888736,36.2663816491437,59.5013004403225
13.6,1.02,0.874676633147993,199.222896243485,37.339633248515,59.5011846725548
13.6,1.05,0.886823109497175,199.220873349701,38.4064735835267,59.501072153486
13.6,1.08,0.898693833477449,199.218939921958,39.4673048390581,59.5009628129784
13.6,1.11,0.910310424589388,199.217090859921,40.522586923155,59.5008565708288
13.6,1.14,0.921693638749509,199.21532126697,41.5728249370399,59.5007533389529
13.6,1.17,0.93286331897463,199.21362646183,42.6185583033934,59.5006530232816
13.6,1.2,0.943838369469712,199.212001984682,43.6603513981855,59.5005555253943
13.6,1.23,0.954636747998135,199.210443598967,44.6987855341724,59.5004607439169
13.6,1.26,0.96527547233403,199.208947289861,45.7344521503673,59.5003685757091
13.6,1.29,0.975770637374514,199.207509260239,46.7679470702163,59.5002789168662
13.6,1.32,0.986137440142143,199.206125924777,47.7998657010011,59.5001916635557
13.6,1.35,0.996390210451237,199.204793902718,48.8307990574638,59.500106712711
13.6,1.38,1.00654244546142,199.20351000972,49.8613305033272,59.5000239625994
13.6,1.41,1.01660684671177,199.202271249121,50.892033114897,59.4999433132818
13.6,1.44,1.02659535853199,199.201074802876,51.9234675810275,59.4998646669792
13.6,1.47,1.03651920697379,199.199918022376,52.9561805632607,59.4997879283582
13.6,1.5,1.04638893860588,199.198798419291,53.9907034487909,59.4997130047491
13.6,1.53,1.05621445867723,199.197713656574,55.0275514370346,59.4996398063044
13.6,1.56,1.06600506828292,199.196661539688,56.0672229079661,59.4995682461095
13.6,1.59,1.07576950027015,199.195640008138,57.110199027037,59.4994982402513
13.6,1.62,1.085515953704,199.194647127342,58.1569435474594,59.499429707853
13.6,1.65,1.09525212677711,199.193681080864,59.2079027759352,59.4993625710797
13.6,1.68,1.10498524809772,199.192740163036,60.2635056726077,59.4992967551213
13.6,1.71,1.11472210632962,199.191822771965,61.3241640601478,59.4992321881557
13.6,1.74,1.12446907818722,199.190927402931,62.3902729205166,59.4991688012973
13.6,1.77,1.13423215481149,199.190052642158,63.462210761115,59.4991065285333
13.6,1.8,1.1440169665688,199.189197160975,64.5403400347954,59.49904530665
13.6,1.83,1.15382880632663,199.188359710313,65.6250076006077,59.4989850751528
13.6,1.86,1.16367265126821,199.18753911557,66.7165452142268,59.4989257761805
13.6,1.89,1.17355318331332,199.186734271787,67.8152700388037,59.4988673544165
13.6,1.92,1.18347480821539,199.185944139143,68.9214851685207,59.4988097569972
13.6,1.95,1.19344167340632,199.18516773875,70.035480158459,59.4987529334196
13.6,1.98,1.20345768466021,199.184404148718,71.1575315555186,59.4986968354491
13.6,2.01,1.21352652164608,199.183652500486,72.2879034261008,59.498641417027
13.6,2.04,1.22365165243785,199.182911975402,73.4268478770843,59.4985866341799
13.6,2.07,1.23383634704742,199.182181801529,74.5746055673305,59.4985324449307
13.6,2.1,1.24408369004388,199.181461250667,75.7314062075433,59.4984788092109
13.7,0.6,0.662511138349018,197.703778892623,22.0657975078385,60.0015595611119
13.7,0.63,0.680693029921771,197.699990514679,23.2131299449465,60.0014037747762
13.7,0.66,0.698370617847717,197.696345484989,24.3634449203817,60.0012496283869
13.7,0.69,0.715535281279658,197.69284583678,25.5143247900441,60.0010975435197
13.7,0.72,0.732186870397136,197.689491605209,26.6637475324602,60.0009478727631
13.7,0.75,0.748332023645339,197.686281224276,27.810055421915,60.0008009051806
13.7,0.78,0.763982705632453,197.683211871689,28.9519222763267,60.0006568720225
13.7,0.81,0.779154956625254,197.680279763826,30.0883203946356,60.0005159524908
13.7,0.84,0.793867838093489,197.677480404442,31.2184880582533,60.0003782794062
13.7,0.87,0.808142555220277,197.674808791647,32.3418982552225,60.0002439446621
13.7,0.9,0.822001735893362,197.672259587971,33.458229098144,60.0001130043828
13.7,0.93,0.835468845751084,197.669827258333,34.567336248785,59.9999854837321
13.7,0.96,0.848567719858253,197.667506180509,35.6692275327414,59.9998613813397
13.7,0.99,0.861322193143213,197.665290732299,36.7640398244135,59.9997406733324
13.7,1.02,0.873755813560464,197.663175359184,37.8520182029716,59.9996233169681
13.7,1.05,0.885891623861904,197.661154625798,38.9334973206957,59.9995092538854
13.7,1.08,0.897751999738775,197.659223254107,40.0088848828171,59.9993984129838
13.7,1.11,0.909358533859106,197.657376150761,41.0786471096675,59.9992907129592
13.7,1.14,0.92073195692982,197.655608425712,42.1432960347541,59.9991860645183
13.7,1.17,0.931892088340627,197.653915403857,43.2033784838626,59.9990843723009
13.7,1.2,0.942857810195947,197.652292631163,44.2594665783444,59.9989855365355
13.7,1.23,0.953647059618889,197.650735876481,45.3121496086164,59.9988894544569
13.7,1.26,0.964276835130848,197.649241130042,46.3620271301847,59.9987960215091
13.7,1.29,0.97476321368757,197.647804599439,47.4097031430391,59.9987051323616
13.7,1.32,0.985121375604232,197.646422703747,48.4557812251887,59.9986166817568
13.7,1.35,0.995365635144901,197.64509206631,49.5008605017308,59.9985305652135
