w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
12.9,1.83,1.12274616416027,195.896244871358,58.3347284020839,60.1166141737251
12.9,1.86,1.13180873900761,195.895399367981,59.3050332540782,60.1165614622789
12.9,1.89,1.14090452932859,195.894568361062,60.2817273333906,60.1165095305827
12.9,1.92,1.15003770851581,195.893750816932,61.2650800697657,60.1164583316465
12.9,1.95,1.1592121986984,195.89294576411,62.2553488583862,60.1164078205786
12.9,1.98,1.1684316875705,195.892152289143,63.2527795317687,60.1163579545036
12.9,2.01,1.17769964402883,195.891369532729,64.257606828787,60.1163086924801
12.9,2.04,1.18701933270196,195.890596686126,65.2700548577378,60.1162599954204
12.9,2.07,1.19639382744877,195.889832987805,66.2903375509917,60.116211826011
12.9,2.1,1.20582602389968,195.88907772035,67.3186591092947,60.1161641486354
13,0.6,0.658586497267889,194.685046169427,19.5485539100038,60.5224413351281
13,0.63,0.676412266299906,194.681100166416,20.5650253033655,60.5223033210837
13,0.66,0.693662517229598,194.677319173621,21.5841407119439,60.5221667596839
13,0.69,0.710337487701179,194.673703132058,22.6037582079171,60.5220320244198
13,0.72,0.726445363544235,194.670250016413,23.6220863488544,60.5218994276673
13,0.75,0.742000479380626,194.666956280193,24.6376564271666,60.5217692255259
13,0.78,0.757021794061221,194.663817232895,25.6492934565221,60.5216416228779
13,0.81,0.771531618736896,194.660827354674,26.6560868828226,60.5215167784958
13,0.84,0.785554570846475,194.657980555116,27.6573617945342,60.5213948100621
13,0.87,0.79911672579422,194.655270383106,28.6526512159093,60.5212757990008
13,0.9,0.812244938583597,194.652690194654,29.6416699004519,60.5211597950471
13,0.93,0.824966309407686,194.650233285105,30.6242899018826,60.5210468205072
13,0.96,0.83730776961345,194.647892991563,31.6005180850932,60.5209368741798
13,0.99,0.849295767169692,194.64566277071,32.5704756482324,60.5208299349266
13,1.02,0.860956033519716,194.643536256482,33.5343796565578,60.5207259648928
13,1.05,0.872313416328654,194.641507301445,34.4925265361548,60.5206249123848
13,1.08,0.883391765050702,194.639570005108,35.4452774381883,60.5205267144229
13,1.11,0.894213858398839,194.637718731865,36.3930453592523,60.5204312989864
13,1.14,0.90480136468664,194.635948120804,37.3362838881587,60.5203385869767
13,1.17,0.915174827635376,194.634253089224,38.2754774419521,60.5202484939191
13,1.2,0.925353671618496,194.63262883133,39.2111328522145,60.5201609314305
13,1.23,0.935356221473984,194.631070813337,40.1437721652648,60.5200758084745
13,1.26,0.945199732979577,194.62957476593,41.0739265254197,60.5199930324281
13,1.29,0.954900430882598,194.628136674853,42.0021310180451,60.5199125099811
13,1.32,0.964473552029847,194.626752770241,42.9289203579149,60.5198341478875
13,1.35,0.973933391676094,194.625419515165,43.8548253178035,60.5197578535888
13,1.38,0.983293351481869,194.624133593754,44.7803698018234,60.519683535724
13,1.41,0.992565988059719,194.622891899188,45.7060684774598,60.5196111045426
13,1.44,1.0017630612076,194.621691521764,46.6324248893238,60.5195404722333
13,1.47,1.01089558119095,194.6205297372,47.5599299861962,60.5194715531812
13,1.5,1.01997385461175,194.619403995284,48.4890610008807,60.5194042641629
13,1.53,1.02900752854216,194.618311908962,49.4202806296792,60.5193385244897
13,1.56,1.03800563270932,194.617251243894,50.3540364649331,60.5192742561064
13,1.59,1.04697661960243,194.616219908538,51.2907606400532,60.5192113836533
13,1.62,1.05592840243831,194.615215944756,52.2308696518135,60.5191498344972
13,1.65,1.06486839097085,194.614237518951,53.1747643294471,60.5190895387367
13,1.68,1.0738035251669,194.613282913743,54.1228299242985,60.5190304291866
13,1.71,1.0827403067981,194.612350520147,55.0754362974997,60.5189724413454
13,1.74,1.0916848290174,194.611438830259,56.0329381863972,60.5189155133482
13,1.77,1.10064280400261,194.610546430417,56.9956755333065,60.5188595859103
13,1.8,1.10961958875736,194.609671994818,57.9639738626459,60.5188046022607
13,1.83,1.11862020916528,194.608814279566,58.9381446946632,60.5187505080701
13,1.86,1.12764938239491,194.60797211713,59.9184859858258,60.5186972513746
13,1.89,1.13671153775318,194.607144411187,60.9052825875593,60.5186447824949
13,1.92,1.14581083608357,194.606330131818,61.8988067164018,60.5185930539549
13,1.95,1.15495118780256,194.605528311052,62.8993184298327,60.5185420203986
13,1.98,1.16413626966443,194.604738038714,63.9070661030519,60.5184916385071
13,2.01,1.17336954034061,194.603958458571,64.9222869028543,60.5184418669154
13,2.04,1.18265425489546,194.603188764755,65.9452072554871,60.5183926661315
13,2.07,1.19199347823573,194.602428198431,66.9760433060039,60.518343998456
13,2.1,1.20139009760678,194.601676044707,68.015001367163,60.5182958279037
13.1,0.6,0.656160190747978,193.403661705393,19.7698449509524,60.9427288263507
13.1,0.63,0.673922699605756,193.399730165656,20.7978222920526,60.9425892499796
13.1,0.66,0.691111899376967,193.395963019254,21.8284735440582,60.9424511427011
13.1,0.69,0.707728020115774,193.392360209084,22.8596325342331,60.9423148822344
13.1,0.72,0.723779211612944,193.388919718818,23.8894875428255,60.9421807844913
13.1,0.75,0.739279750620748,193.385638016403,24.9165532383307,60.9420491084699
13.1,0.78,0.754248521868398,193.382510429838,25.9396413354282,60.9419200613717
13.1,0.81,0.768707750763597,193.379531460683,26.9578309743691,60.9417938037662
13.1,0.84,0.782681961168677,193.376695041885,27.9704396053784,60.9416704546676
13.1,0.87,0.79619713013347,193.373994746889,28.9769949682128,60.9415500964216
13.1,0.9,0.809280011957879,193.37142395685,29.9772085889515,60.941432779326
13.1,0.93,0.821957605683082,193.36897599237,30.9709510744125,60.9413185259393
13.1,0.96,0.834256742517263,193.366644215561,31.9582293685242,60.9412073350462
13.1,0.99,0.846203772403663,193.364422107584,32.9391660425977,60.9410991852691
13.1,1.02,0.857824331679219,193.362303326125,33.9139806201411,60.9409940383242
13.1,1.05,0.869143176390944,193.360281746632,34.8829728837306,60.9408918419329
13.1,1.08,0.8801840682433,193.358351490528,35.8465080735881,60.940792532402
13.1,1.11,0.890969702299076,193.356506943098,36.8050038621394,60.9406960368955
13.1,1.14,0.901521667436194,193.354742763271,37.7589189734223,60.9406022754193
13.1,1.17,0.911860432180496,193.353053887124,38.7087433085805,60.9405111625423
13.1,1.2,0.922005349908301,193.351435526596,39.6549894369322,60.9404226088806
13.1,1.23,0.931974678566737,193.349883164608,40.5981853146752,60.9403365223673
13.1,1.26,0.941785611020738,193.348392547557,41.5388680989134,60.9402528093309
13.1,1.29,0.95145431292952,193.346959675948,42.4775789323394,60.9401713754046
13.1,1.32,0.960995965706656,193.34558079376,43.4148585827913,60.940092126287
13.1,1.35,0.970424812649024,193.344252377041,44.3512438314243,60.9400149683717
13.1,1.38,0.979754206750514,193.342971122076,45.2872645129236,60.9399398092633
13.1,1.41,0.98899665906364,193.341733933426,46.2234411207405,60.9398665581954
13.1,1.44,0.998163886750622,193.340537912036,47.1602828994974,60.9397951263627
13.1,1.47,1.00726686018768,193.339380343587,48.0982863553629,60.9397254271809
13.1,1.5,1.01631584866238,193.33825868719,49.0379341232299,60.9396573764848
13.1,1.53,1.02532046434263,193.337170564507,49.9796941369057,60.939590892672
13.1,1.56,1.03428970430462,193.336113749355,50.9240190552338,60.9395258968037
13.1,1.59,1.04323199049121,193.335086157822,51.8713459031087,60.9394623126673
13.1,1.62,1.05215520753693,193.334085838909,52.8220958917609,60.9394000668072
13.1,1.65,1.06106673844536,193.333110965701,53.776674387506,60.9393390885308
13.1,1.68,1.06997349814091,193.332159827074,54.7354710024131,60.9392793098924
13.1,1.71,1.07888196494439,193.331230819899,55.6988597841088,60.9392206656601
13.1,1.74,1.08779821004106,193.330322441762,56.6671994852214,60.9391630932691
13.1,1.77,1.09672792502264,193.329433284141,57.6408338958579,60.9391065327633
13.1,1.8,1.10567644759394,193.328562026055,58.6200922250098,60.9390509267291
13.1,1.83,1.11464878553901,193.327707428128,59.6052895189629,60.9389962202223
13.1,1.86,1.12364963904418,193.326868327073,60.5967271066747,60.9389423606906
13.1,1.89,1.13268342147548,193.326043630546,61.5946930637065,60.9388892978925
13.1,1.92,1.14175427870603,193.325232312371,62.5994626877005,60.9388369838145
13.1,1.95,1.15086610708685,193.324433408089,63.6112989795964,60.9387853725872
13.1,1.98,1.1600225701506,193.323646010826,64.6304531258073,60.938734420401
13.1,2.01,1.16922711413433,193.322869267458,65.6571649774597,60.938684085423
13.1,2.04,1.17848298240263,193.322102375038,66.6916635235471,60.9386343277142
13.1,2.07,1.18779322884824,193.321344577483,67.7341673554846,60.9385851091482
13.1,2.1,1.19716073034299,193.320595162492,68.7848851210887,60.9385363933327
13.2,0.6,0.653856966038737,192.128472706635,19.9862035838524,61.3539312996301
13.2,0.63,0.671558578575329,192.12455538099,21.0254306436798,61.3537901957277
13.2,0.66,0.688689085589148,192.120801796077,22.0673608436107,61.3536505770008
13.2,0.69,0.705248680822395,192.117211903783,23.1098043062923,61.3535128253022
13.2,0.72,0.721245452854577,192.113783703295,24.1509294866061,61.3533772600006
13.2,0.75,0.736693598901452,192.110513682891,25.1892347997295,61.3532441429285
13.2,0.78,0.751611911250101,192.107397194302,26.2235189579024,61.3531136835547
13.2,0.81,0.766022514356816,192.104428765079,27.252851025604,61.3529860442055
13.2,0.84,0.779949826133683,192.101602355505,28.2765409852785,61.3528613451975
13.2,0.87,0.793419715439441,192.098911566978,29.2941114102117,61.352739669777
13.2,0.9,0.806458828271167,192.096349808672,30.3052706712502,61.3526210687922
13.2,0.93,0.81909405686625,192.093910428848,31.3098879608263,61.352505565048
13.2,0.96,0.831352128317082,192.091586816604,32.3079703004149,61.3523931573157
13.2,0.99,0.843259291988737,192.089372479189,33.2996416041549,61.3522838239832
13.2,1.02,0.854841087757406,192.087261099329,34.2851237992812,61.3521775263478
13.2,1.05,0.866122179694489,192.085246576358,35.2647199503088,61.3520742115581
13.2,1.08,0.877126242217008,192.083323054383,36.2387992956282,61.351973815224
13.2,1.11,0.887875887865423,192.081484940144,37.2077840795189,61.3518762637121
13.2,1.14,0.898392627742404,192.0797269128,38.1721380470158,61.3517814761525
13.2,1.17,0.908696857257419,192.078043927454,39.1323564613445,61.3516893661791
13.2,1.2,0.91880786119067,192.076431213901,40.0889575018756,61.3515998434297
13.2,1.23,0.928743833239811,192.074884271796,41.0424749031529,61.3515128148296
13.2,1.26,0.938521906170426,192.073398863191,41.9934517012287,61.3514281856819
13.2,1.29,0.948158189482364,192.071971003224,42.9424349612771,61.3513458605872
13.2,1.32,0.957667812153121,192.070596949544,43.8899713694397,61.3512657442119
13.2,1.35,0.967064968548882,192.069273190956,44.8366035814751,61.351187741925
13.2,1.38,0.976362966023039,192.06799643565,45.7828672305884,61.35111176032
13.2,1.41,0.985574273068156,192.066763599286,46.7292885064642,61.3510377076369
13.2,1.44,0.994710567164961,192.065571793166,47.6763822268018,61.3509654940986
13.2,1.47,1.00378278169341,192.064418312627,48.6246503313934,61.3508950321732
13.2,1.5,1.01280115144646,192.063300625783,49.5745807369088,61.3508262367742
13.2,1.53,1.0217752564257,192.062216362695,50.5266464980099,61.3507590254062
13.2,1.56,1.03071406370604,192.061163305015,51.4813052271951,61.3506933182667
13.2,1.59,1.03962596724114,192.060139376143,52.4389987318899,61.3506290383087
13.2,1.62,1.04851882554547,192.059142631901,53.4001528327677,61.3505661112728
13.2,1.65,1.05739999723818,192.058171251748,54.3651773321607,61.3505044656928
13.2,1.68,1.06627637447073,192.05722353051,55.3344661057228,61.3504440328792
13.2,1.71,1.07515441428711,192.056297870619,56.3083972943132,61.3503847468865
13.2,1.74,1.0840401679846,192.05539277486,57.2873335763918,61.3503265444649
13.2,1.77,1.09293930855657,192.054506839574,58.2716225041364,61.3502693650022
13.2,1.8,1.10185715630692,192.05363874833,59.2615968890241,61.3502131504566
13.2,1.83,1.11079870273097,192.052787266011,60.2575752248223,61.3501578452826
13.2,1.86,1.11976863275962,192.051951233321,61.2598621378408,61.3501033963527
13.2,1.89,1.12877134546367,192.051129561656,62.2687488559427,61.3500497528755
13.2,1.92,1.13781097331372,192.050321228344,63.284513689226,61.3499968663122
13.2,1.95,1.14689140008836,192.049525272217,64.3074225165071,61.3499446902912
13.2,1.98,1.1560162775202,192.048740789489,65.3377292727749,61.3498931805238
13.2,2.01,1.16518904076505,192.047966929936,66.3756764336757,61.3498422947191
13.2,2.04,1.17441292277561,192.047202893336,67.4214954938459,61.3497919925008
13.2,2.07,1.18369096765634,192.046447926168,68.4754074365506,61.3497422353257
13.2,2.1,1.1930260430719,192.045701318541,69.5376231926326,61.3496929864029
13.3,0.6,0.651713166633201,190.858645046033,20.2143802237351,61.7812334889695
13.3,0.63,0.669357523937948,190.854740031325,21.265471187193,61.7810907741476
13.3,0.66,0.686432496672507,190.850998283301,22.3192961227332,61.78094956146
13.3,0.69,0.702938300488063,190.847419748424,23.3736401534999,61.7808102371185
13.3,0.72,0.718883018771504,190.844002426929,24.4266508258428,61.7806731241378
13.3,0.75,0.734280821981164,190.840742813295,25.4768094134322,61.7805384873397
13.3,0.78,0.749150458869067,190.837636269474,26.5229009153428,61.7804065385838
13.3,0.81,0.763513997652712,190.83467733628,27.5639837693378,61.7802774420497
13.3,0.84,0.777395790719046,190.831859989489,28.5993600815369,61.7801513194273
13.3,0.87,0.790821634943722,190.829177847547,29.6285469758789,61.7800282549132
13.3,0.9,0.803818100193298,190.826624337681,30.6512494949432,61.7799082999356
13.3,0.93,0.816412000289905,190.824192826761,31.6673353388279,61.7797914775598
13.3,0.96,0.828629983106758,190.821876722699,32.6768116101069,61.7796777865428
13.3,0.99,0.840498219145023,190.819669551484,33.6798036384285,61.7795672050257
13.3,1.02,0.852042170663434,190.817565014292,34.6765358854091,61.7794596938637
13.3,1.05,0.863286426032504,190.815557028462,35.6673148761555,61.7793551996019
13.3,1.08,0.874254586374442,190.813639755539,36.6525140650338,61.7792536571148
13.3,1.11,0.884969193684292,190.811807619049,37.6325605173544,61.7791549919285
13.3,1.14,0.895451691494836,190.810055314237,38.6079232728948,61.7790591222496
13.3,1.17,0.90572241075433,190.808377811554,39.5791032493735,61.7789659607258
13.3,1.2,0.915800574950634,190.806770355393,40.5466245422054,61.7788754159634
13.3,1.23,0.92570431966164,190.805228459251,41.5110269794977,61.7787873938248
13.3,1.26,0.935450722666403,190.803747898281,42.472859796996,61.7787017985322
13.3,1.29,0.945055841539946,190.802324699993,43.4326763055113,61.7786185335968
13.3,1.32,0.954534756301705,190.800955133703,44.3910294324441,61.7785375025965
13.3,1.35,0.963901615215203,190.799635699206,45.3484680287535,61.7784586098201
13.3,1.38,0.973169682264328,190.798363115028,46.3055338426308,61.7783817607945
13.3,1.41,0.982351385176545,190.79713430655,47.2627590708979,61.7783068627123
13.3,1.44,0.991458363140002,190.795946394203,48.2206644085302,61.7782338247712
13.3,1.47,1.00050151358219,190.794796681897,49.1797575255454,61.7781625584402
13.3,1.5,1.00949103755282,190.793682645793,50.140531908718,61.7780929776611
13.3,1.53,1.01843648339133,190.792601923504,51.1034660131183,61.778024998997
13.3,1.56,1.02734678846769,190.791552303767,52.0690226753377,61.777958541734
13.3,1.59,1.03623031886847,190.790531716628,53.0376487464369,61.7778935279457
13.3,1.62,1.04509490696481,190.789538224148,54.0097749081962,61.7778298825249
13.3,1.65,1.05394788684778,190.788570011636,54.9858156411667,61.7777675331894
13.3,1.68,1.06279612765316,190.787625379408,55.9661693173818,61.7777064104656
13.3,1.71,1.07164606482434,190.786702735054,56.9512183944326,61.777646447655
13.3,1.74,1.08050372938163,190.785800586193,57.941329690975,61.7775875807859
13.3,1.77,1.08937477527885,190.784917533712,58.936854726685,61.777529748554
13.3,1.8,1.09826450493702,190.784052265446,59.9381301122431,61.7774728922549
13.3,1.83,1.1071778930496,190.78320355029,60.9454779771555,61.777416955709
13.3,1.86,1.1161196087558,190.782370232714,61.9592064251472,61.7773618851821
13.3,1.89,1.12509403627874,190.781551227659,62.9796100085278,61.7773076293033
13.3,1.92,1.13410529412354,190.780745515787,64.0069702143618,61.7772541389793
13.3,1.95,1.14315725292784,190.779952139065,65.0415559565065,61.7772013673093
13.3,1.98,1.15225355205409,190.779170196662,66.0836240686313,61.7771492694989
13.3,2.01,1.16139761500857,190.778398841133,67.1334197942344,61.7770978027745
13.3,2.04,1.17059266376835,190.777637274876,68.1911772704363,61.7770469262989
13.3,2.07,1.17984173209269,190.776884746839,69.2571200029808,61.7769966010887
13.3,2.1,1.18914767789087,190.776140549463,70.3314613304234,61.7769467899331
13.4,0.6,0.64953571387292,189.595366056789,20.4572064279323,62.2135609835931
13.4,0.63,0.667121987904406,189.591475486135,21.5209232412491,62.2134165543778
13.4,0.66,0.684141289380615,189.587747439701,22.5874068305379,62.2132736453469
13.4,0.69,0.700593752731185,189.584181884055,23.654415714598,62.2131326473514
13.4,0.72,0.716487359332633,189.580776845503,24.7200751892211,62.2129938872861
13.4,0.75,0.731836163674287,189.577528848688,25.7828482865272,62.2128576331534
13.4,0.78,0.746658790026852,189.574433288309,26.8415054125889,62.2127240993579
13.4,0.81,0.760977177874329,189.571484739326,27.8950936968452,62.2125934520509
13.4,0.84,0.774815549883417,189.568677212147,28.9429068641111,62.2124658143838
13.4,0.87,0.788199574669351,189.56600435964,29.9844562398422,62.2123412715642
13.4,0.9,0.801155697081484,189.563459642732,31.0194433254015,62.2122198756379
13.4,0.93,0.813710610422175,189.561036460908,32.0477342334701,62.2121016499469
13.4,0.96,0.825890847380224,189.558728253357,33.0693361536404,62.2119865932328
13.4,0.99,0.837722469122834,189.55652857585,34.0843759226377,62.2118746833739
13.4,1.02,0.849230834693736,189.554431157756,35.0930806998311,62.2117658807549
13.4,1.05,0.860440435450685,189.552429942984,36.0957606937204,62.2116601312785
13.4,1.08,0.871374781652328,189.55051911802,37.092793845908,62.2115573690368
13.4,1.11,0.882056330428429,189.548693129745,38.0846123528029,62.2114575186607
13.4,1.14,0.892506446225962,189.546946695206,39.0716908893661,62.2113604973743
13.4,1.17,0.902745386423289,189.545274805181,40.0545363913074,62.2112662167757
13.4,1.2,0.91279230616355,189.543672722979,41.0336792503373,62.2111745843732
13.4,1.23,0.922665277600431,189.542135979683,42.0096657797378,62.2110855048982
13.4,1.26,0.93238131970053,189.540660366782,42.9830518133374,62.2109988814221
13.4,1.29,0.941956435532385,189.539241926949,43.9543973088887,62.210914616297
13.4,1.32,0.951405654617201,189.53787694357,44.9242618360428,62.2108326119426
13.4,1.35,0.960743078442299,189.53656192949,45.8932008389643,62.2107527714976
13.4,1.38,0.969981927664905,189.535293615342,46.8617625736578,62.2106749993541
13.4,1.41,0.979134589877918,189.534068937735,47.8304856299598,62.2105992015896
13.4,1.44,0.98821266708527,189.532885027516,48.7998969576375,62.2105252863112
13.4,1.47,0.997227022254671,189.53173919826,49.7705103249875,62.2104531639242
13.4,1.5,1.00618782449016,189.530628935099,50.7428251466413,62.2103827473367
13.4,1.53,1.01510459250453,189.529551883973,51.7173256249181,62.2103139521093
13.4,1.56,1.02398623617941,189.528505841357,52.6944801560047,62.2102466965587
13.4,1.59,1.03284109608455,189.527488744482,53.6747409584997,62.2101809018222
13.4,1.62,1.04167698089184,189.526498662093,54.6585438874598,62.2101164918904
13.4,1.65,1.050501202669,189.525533785716,55.6463084020701,62.2100533936128
13.4,1.68,1.05932061007387,189.524592421452,56.6384376594732,62.2099915366813
13.4,1.71,1.06814161949744,189.523672982275,57.6353187111777,62.2099308535961
13.4,1.74,1.07697024422289,189.522773980827,58.6373227818778,62.2098712796171
13.4,1.77,1.08581212168103,189.521894022674,59.644805613494,62.2098127527035
13.4,1.8,1.09467253889096,189.521031800015,60.6581078598444,62.2097552134457
13.4,1.83,1.10355645617992,189.520186085822,61.6775555196066,62.2096986049892
13.4,1.86,1.11246852927822,189.51935572837,62.7034603971825,62.2096428729546
13.4,1.89,1.12141312988538,189.518539646159,63.7361205827638,62.2095879653535
13.4,1.92,1.13039436480205,189.517736823177,64.7758209443439,62.2095338325032
13.4,1.95,1.13941609371982,189.516946304506,65.8228336256666,62.2094804269394
13.4,1.98,1.14848194575756,189.516167192229,66.8774185451691,62.2094277033297
13.4,2.01,1.15759533482916,189.515398641634,67.9398238918859,62.2093756183865
13.4,2.04,1.16675947392322,189.51463985768,69.010286615054,62.2093241307821
13.4,2.07,1.17597738837098,189.51389009172,70.0890329048209,62.2092732010649
13.4,2.1,1.18525192817418,189.513148638449,71.1762786620091,62.2092227915772
13.5,0.6,0.647568117451956,188.336770796564,20.6936034248133,62.6429726374333
13.5,0.63,0.66510310505901,188.332893690598,21.7696118254507,62.6428265392266
13.5,0.66,0.682073543413242,188.32917840391,22.8484189435931,62.6426819787755
13.5,0.69,0.698479489001841,188.325624922348,23.9277573978317,62.6425393514473
13.5,0.72,0.714328825896859,188.322231297077,25.0057308222209,62.6423989879142
13.5,0.75,0.729635498343228,188.318994081411,26.0807844899747,62.6422611592754
13.5,0.78,0.744418012541717,188.315908701121,27.1516746001882,62.6421260824127
13.5,0.81,0.758698186075522,188.31296976352,28.2174372730242,62.641993925397
13.5,0.84,0.77250011893634,188.310171311792,29.2773580735423,62.6418648128028
13.5,0.87,0.785849358575563,188.307507031354,30.3309426818852,62.6417388308218
13.5,0.9,0.798772231851222,188.304970414978,31.3778891516162,62.6416160321011
13.5,0.93,0.81129531841095,188.302554892944,32.4180620497006,62.6414964402522
13.5,0.96,0.823445042398811,188.300253933961,33.451468650135,62.6413800540018
13.5,0.99,0.835247362018153,188.29806112189,34.4782372565289,62.6412668509725
13.5,1.02,0.846727539169942,188.295970212681,35.4985976543067,62.6411567910907
13.5,1.05,0.857909973957591,188.293975175279,36.5128636375895,62.6410498196341
13.5,1.08,0.86881809121419,188.29207021967,37.5214175161825,62.6409458699326
13.5,1.11,0.879474268322297,188.290249814718,38.5246964815336,62.6408448657464
13.5,1.14,0.889899795446876,188.288508697999,39.5231806944015,62.6407467233426
13.5,1.17,0.900114860895267,188.286841879415,40.5173829489861,62.6406513532978
13.5,1.2,0.910138555671739,188.285244640069,41.5078397664419,62.6405586620511
13.5,1.23,0.919988892432172,188.283712527583,42.4951037733907,62.6404685532333
13.5,1.26,0.929682834992189,188.282241348801,43.4797372269356,62.6403809287953
13.5,1.29,0.939236335325409,188.280827160646,44.4623065556838,62.6402956899609
13.5,1.32,0.948664375631527,188.279466259725,45.4433777955883,62.6402127380218
13.5,1.35,0.957981013578395,188.278155171143,46.4235128093812,62.6401319749977
13.5,1.38,0.967199429247778,188.2768906369,47.403266188515,62.6400533041757
13.5,1.41,0.976331972657567,188.275669604149,48.3831827465249,62.6399766305478
13.5,1.44,0.985390211008655,188.274489213514,49.3637955223234,62.6399018611593
13.5,1.47,0.994384975024321,188.273346787642,50.3456242209913,62.63982890538
13.5,1.5,1.00332640392432,188.27223982008,51.3291740280428,62.6397576751118
13.5,1.53,1.01222398871326,188.271165964583,52.3149347408593,62.6396880849393
13.5,1.56,1.02108661357046,188.270123024878,53.3033801680115,62.6396200522353
13.5,1.59,1.02992259521198,188.269108944941,54.2949677535143,62.6395534972258
13.5,1.62,1.0387397201599,188.268121799781,55.2901383887271,62.6394883430231
13.5,1.65,1.04754527990249,188.26715978675,56.2893163796531,62.6394245156313
13.5,1.68,1.0563461039659,188.266221217373,57.2929095418554,62.6393619439299
13.5,1.71,1.06514859094445,188.265304509673,58.3013093991368,62.639300559639
13.5,1.74,1.0739587375561,188.264408180995,59.3148914655833,62.6392402972705
13.5,1.77,1.08278216580274,188.263530841288,60.3340155935822,62.6391810940666
13.5,1.8,1.09162414832363,188.262671186843,61.3590263730556,62.6391228899313
13.5,1.83,1.10048963203504,188.261827994447,62.3902535694262,62.639065627353
13.5,1.86,1.10938326015165,188.261000115942,63.4280125898096,62.6390092513239
13.5,1.89,1.11830939268509,188.260186473157,64.4726049686278,62.6389537092549
13.5,1.92,1.12727212551386,188.259386053197,65.5243188653074,62.6388989508892
13.5,1.95,1.13627530811619,188.258597904058,66.5834295679832,62.638844928214
13.5,1.98,1.14532256005398,188.257821130553,67.650199998208,62.638791595373
13.5,2.01,1.15441728629246,188.257054890528,68.7248812125865,62.6387389085785
13.5,2.04,1.16356269143561,188.256298391339,69.8077128980396,62.6386868260253
13.5,2.07,1.17276179295342,188.255550886587,70.8989238580673,62.6386353078058
13.5,2.1,1.18201743347226,188.254811673079,71.998732487942,62.6385843158271
13.6,0.6,0.645668199269564,187.08317002817,20.951360085584,63.082323315778
13.6,0.63,0.663152323142821,187.079303734164,22.0407706075905,63.0821753977771
13.6,0.66,0.680073368686932,187.075598858459,23.1330146702958,63.082029036691
13.6,0.69,0.696431418284881,187.072055380497,24.2257966521046,63.0818846328117
13.6,0.72,0.712234357508195,187.068671350803,25.3171965683311,63.0817425209298
13.6,0.75,0.727496112526224,187.065443326685,26.4056403289259,63.0816029755209
13.6,0.78,0.742235156086467,187.062366741546,27.4898686425807,63.0814662161681
13.6,0.81,0.756473260536686,187.059436213139,28.5689056256784,63.0813324130354
13.6,0.84,0.770234471886517,187.056645797165,29.6420279464777,63.0812016922486
13.6,0.87,0.783544277387158,187.053989193051,30.708735129943,63.0810741410727
13.6,0.9,0.796428939557429,187.051459908571,31.7687214705137,63.0809498128103
13.6,0.93,0.808914971254466,187.049051389607,32.8218498499625,63.0808287313665
13.6,0.96,0.821028728732357,187.046757120747,33.8681276344853,63.0807108954521
13.6,0.99,0.832796102272077,187.044570701753,34.9076847272686,63.0805962824104
13.6,1.02,0.844242286648279,187.042485904305,35.9407537772047,63.0804848516685
13.6,1.05,0.855391616264568,187.040496712755,36.9676524881331,63.0803765478223
13.6,1.08,0.866267452148475,187.038597352058,37.988767932854,63.080271303371
13.6,1.11,0.876892110106487,187.036782305538,39.0045427492681,63.0801690411249
13.6,1.14,0.887286821185363,187.035046324652,40.0154630796747,63.080069676308
13.6,1.17,0.897471717175082,187.033384432584,41.0220481061676,63.0799731183829
13.6,1.2,0.907465835238903,187.031791923095,42.0248410332188,63.0798792726231
13.6,1.23,0.917287136890835,187.030264355829,43.0244013712681,63.0797880414588
13.6,1.26,0.926952537485962,187.028797549032,44.0212983810943,63.0796993256197
13.6,1.29,0.936477943170188,187.02738757041,45.0161055468495,63.0796130250989
13.6,1.32,0.945878292877063,187.02603072675,46.0093959550596,63.0795290399589
13.6,1.35,0.955167603482321,187.024723552761,47.0017384669741,63.0794472709985
13.6,1.38,0.964359016650884,187.023462799489,47.9936945819262,63.0793676203002
13.6,1.41,0.973464846253206,187.022245422598,48.9858158994796,63.0792899916726
13.6,1.44,0.982496625502307,187.021068570721,49.9786420978584,63.079214291003
13.6,1.47,0.991465153181834,187.019929574026,50.9726993553232,63.0791404265324
13.6,1.5,1.00038053850921,187.018825933132,51.9684991496714,63.0790683090652
13.6,1.53,1.00925224431488,187.017755308431,52.9665373788579,63.0789978521222
13.6,1.56,1.01808912832596,187.016715509888,53.967293752839,63.0789289720469
13.6,1.59,1.0268994824256,187.01570448733,54.9712314131512,63.0788615880716
13.6,1.62,1.03569106982375,187.014720321263,55.9787967424722,63.0787956223509
13.6,1.65,1.04447116012336,187.0137612142,56.9904193315161,63.0787309999672
13.6,1.68,1.05324656230263,187.012825482509,58.0065120751342,63.0786676489142
13.6,1.71,1.06202365566068,187.011911548767,59.0274713734727,63.0786055000615
13.6,1.74,1.0708084187931,187.01101793459,60.0536774175309,63.0785444871051
13.6,1.77,1.07960645667692,187.010143253944,61.0854945415166,63.0784845465057
13.6,1.8,1.08842302595326,187.009286206894,62.1232716270538,63.0784256174187
13.6,1.83,1.09726305850058,187.008445573774,63.1673425466053,63.0783676416161
13.6,1.86,1.10613118339385,187.007620209763,64.2180266354735,63.078310563405
13.6,1.89,1.11503174734482,187.006809039828,65.2756291834633,63.0782543295414
13.6,1.92,1.12396883371753,187.006011054026,66.3404419387808,63.0781988891422
13.6,1.95,1.13294628021022,187.005225303133,67.4127436180121,63.0781441935969
