w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
4.9,1.5,2.38315319749455,386.231082909031,28.7846032999734,30.7402101556081
4.9,1.53,2.40443753460398,386.231467147892,29.3374238454953,30.7401711304718
4.9,1.56,2.42555908545314,386.231983789918,29.8917502749424,30.7401329787143
4.9,1.59,2.44653826918972,386.232628482575,30.4478391054575,30.7400956556016
4.9,1.62,2.46739439179158,386.23339711102,31.0059375723703,30.740059118018
4.9,1.65,2.4881457006506,386.234285786461,31.56628361079,30.7400233244694
4.9,1.68,2.50880943837133,386.235290834664,32.1291059087697,30.739988235074
4.9,1.71,2.52940189535231,386.236408784738,32.6946240186644,30.7399538115429
4.9,1.74,2.54993846082861,386.237636358237,33.2630485152428,30.7399200171526
4.9,1.77,2.57043367214427,386.238970458645,33.8345811908019,30.7398868167108
4.9,1.8,2.59090126209608,386.240408161272,34.4094152790056,30.7398541765176
4.9,1.83,2.61135420424806,386.24194670358,34.9877357004492,30.7398220643223
4.9,1.86,2.63180475616272,386.24358347596,35.569719324055,30.7397904492784
4.9,1.89,2.65226450053152,386.245316012948,36.1555352393633,30.7397593018956
4.9,1.92,2.67274438421556,386.247141984899,36.745345035604,30.7397285939913
4.9,1.95,2.6932547552294,386.249059190086,37.3393030841375,30.7396982986416
4.9,1.98,2.71380539771766,386.251065547244,37.9375568214631,30.7396683901314
4.9,2.01,2.73440556498605,386.253159088509,38.5402470305058,30.7396388439061
4.9,2.04,2.75506401065738,386.25533795278,39.1475081183318,30.7396096365223
4.9,2.07,2.77578901802899,386.257600379444,39.7594683888191,30.7395807456012
4.9,2.1,2.7965884277115,386.259944702481,40.3762503091222,30.7395521497812
5,0.6,1.41921397510945,382.746100479854,11.64111816006,31.0095328431561
5,0.63,1.45636536679543,382.739597188529,12.2464430460506,31.0094506560458
5,0.66,1.49251203778184,382.733454984841,12.8533435176534,31.009369333873
5,0.69,1.52764430765793,382.727676202755,13.4605440170145,31.0092890990551
5,0.72,1.56176896548931,382.722259210702,14.0669776972213,31.0092101376163
5,0.75,1.59490581067927,382.717199244497,14.6717698981119,31.009132602069
5,0.78,1.62708467980652,382.712489123252,15.2742208697768,31.0090566144266
5,0.81,1.65834293060808,382.708119855202,15.8737883318615,31.008982269244
5,0.84,1.68872334283081,382.704081143161,16.4700703300637,31.0089096366076
5,0.87,1.71827239022121,382.700361800605,17.0627887373354,31.0088387650119
5,0.9,1.7470388366529,382.696950089715,17.6517736483344,31.0087696840804
5,0.93,1.77507261087931,382.693833992318,18.2369488322514,31.0087024071026
5,0.96,1.8024239175703,382.691001423949,18.8183183407912,31.0086369333691
5,0.99,1.82914254636545,382.688440400215,19.3959543136918,31.0085732502977
5,1.02,1.85527734511175,382.686139163638,19.969985982174,31.0085113353511
5,1.05,1.88087582788863,382.684086278041,20.540589839433,31.0084511577509
5,1.08,1.90598389263536,382.682270696534,21.1079809249843,31.0083926799971
5,1.11,1.93064562705669,382.680681808255,21.6724051547313,31.0083358592058
5,1.14,1.95490318493288,382.679309468151,22.2341326195519,31.0082806482776
5,1.17,1.97879671798373,382.678144013386,22.7934517707025,31.0082269969114
5,1.2,2.00236435104639,382.677176269317,23.3506644093084,31.0081748524783
5,1.23,2.02564219055155,382.676397547453,23.9060813987244,31.0081241607691
5,1.26,2.04866435816106,382.675799637353,24.4600190218574,31.0080748666294
5,1.29,2.07146304300123,382.675374794056,25.0127959100472,31.0080269144952
5,1.32,2.09406856723152,382.675115722284,25.5647304753323,31.0079802488408
5,1.35,2.11650946076529,382.675015558455,26.1161387835323,31.0079348145495
5,1.38,2.13881254184303,382.675067851283,26.6673328112833,31.0078905572172
5,1.41,2.1610030008794,382.675266541584,27.2186190357869,31.0078474233991
5,1.44,2.18310448559018,382.675605941781,27.770297311431,31.0078053608048
5,1.47,2.20513918587833,382.676080715466,28.3226599925347,31.0077643184517
5,1.5,2.22712791733723,382.67668585729,28.8759912662003,31.0077242467813
5,1.53,2.24909020253281,382.677416673391,29.4305666635987,31.0076850977442
5,1.56,2.27104434946708,382.678268762506,29.9866527219645,31.0076468248593
5,1.59,2.29300752681569,382.679237997848,30.5445067731358,31.0076093832505
5,1.62,2.3149958356809,382.680320509834,31.1043768376625,31.0075727296651
5,1.65,2.33702437771733,382.681512669675,31.6665016063414,31.0075368224773
5,1.68,2.35910731957647,382.682811073867,32.2311104935499,31.0075016216788
5,1.71,2.38125795368353,382.684212529547,32.7984237489585,31.0074670888589
5,1.74,2.40348875541048,382.685714040735,33.3686526161453,31.0074331871776
5,1.77,2.42581143674586,382.687312795404,33.9419995283302,31.0073998813308
5,1.8,2.44823699658788,382.689006153374,34.5186583329253,31.0073671375115
5,1.83,2.47077576780481,382.690791634981,35.0988145378787,31.0073349233668
5,1.86,2.4934374612178,382.692666910483,35.6826455739014,31.0073032079521
5,1.89,2.51623120666674,382.694629790172,36.2703210676229,31.0072719616836
5,1.92,2.53916559132222,382.696678215153,36.8620031215484,31.007241156289
5,1.95,2.5622486954051,382.69881024874,37.457846597398,31.0072107647591
5,1.98,2.58548812547256,382.701024068442,38.0579994000133,31.007180761297
5,2.01,2.60889104542435,382.703317958494,38.6626027595376,31.0071511212702
5,2.04,2.63246420537738,382.705690302911,39.2717915100134,31.0071218211609
5,2.07,2.65621396855001,382.708139579007,39.8856943629189,31.0070928385191
5,2.1,2.68014633629049,382.710664351374,40.5044341744791,31.0070641519155
5.1,0.6,1.5631850689888,379.395954517774,11.670937512968,31.2738362136944
5.1,0.63,1.60457228487578,379.389085580123,12.2778125803509,31.2737538160655
5.1,0.66,1.64502237225449,379.382520273055,12.8862672502271,31.273672285591
5.1,0.69,1.68448240007279,379.37627003552,13.4950226980169,31.273591845258
5.1,0.72,1.72291986102119,379.370341893796,14.1030093447233,31.2735126815672
5.1,0.75,1.76031945876195,379.364739155641,14.7093502904007,31.2734349474215
5.1,0.78,1.79668018478881,379.359462041879,15.3133439933905,31.2733587651468
5.1,0.81,1.83201270555198,379.354508250938,15.9144467849387,31.2732842295402
5.1,0.84,1.86633706224225,379.349873455842,16.5122556817725,31.2732114108674
5.1,0.87,1.89968067283837,379.345551735891,17.1064918450336,31.2731403577471
5.1,0.9,1.932076617637,379.341535947093,17.6969849347525,31.2730710998786
5.1,0.93,1.96356218452117,379.337818036476,18.2836585254094,31.2730036505854
5.1,0.96,1.99417764782115,379.334389305929,18.8665166796104,31.2729380091562
5.1,0.99,2.02396525406057,379.331240631347,19.4456317223692,31.2728741629764
5.1,1.02,2.05296838858202,379.328362642686,20.0211332163894,31.2728120894511
5.1,1.05,2.0812308985615,379.325745870239,20.5931981073788,31.2727517577228
5.1,1.08,2.10879654991275,379.323380861975,21.162041986071,31.2726931301955
5.1,1.11,2.13570859780416,379.321258276336,21.7279113986487,31.2726361638754
5.1,1.14,2.162009452792,379.319368954372,22.2910771281661,31.2725808115423
5.1,1.17,2.18774042679765,379.317703974625,22.8518283650611,31.2725270227664
5.1,1.2,2.21294154525058,379.316254693717,23.4104676838133,31.2724747447839
5.1,1.23,2.23765141364241,379.315012775188,23.9673067443243,31.2724239232465
5.1,1.26,2.26190712846898,379.313970208731,24.5226626399114,31.2723745028587
5.1,1.29,2.28574422407498,379.31311932168,25.076854818324,31.2723264279142
5.1,1.32,2.30919664826228,379.312452784281,25.6302025074341,31.2722796427449
5.1,1.35,2.33229676069258,379.311963610037,26.1830225828723,31.2722340920928
5.1,1.38,2.35507534912076,379.311645152197,26.7356278206008,31.2721897214147
5.1,1.41,2.37756165935461,379.311491097289,27.2883254830514,31.2721464771287
5.1,1.44,2.39978343556633,379.311495456404,27.8414161928704,31.2721043068105
5.1,1.47,2.42176696819698,379.311652554851,28.3951930534175,31.2720631593469
5.1,1.5,2.44353714721244,379.311957020646,28.9499409799106,31.2720229850525
5.1,1.53,2.46511751890191,379.312403772243,29.5059362094602,31.2719837357547
5.1,1.56,2.4865303447703,379.312988005809,30.0634459622,31.2719453648534
5.1,1.59,2.50779666137418,379.313705182295,30.6227282292857,31.2719078273574
5.1,1.62,2.52893634019754,379.314551014499,31.184031666733,31.2718710799035
5.1,1.65,2.54996814686632,379.315521454273,31.7475955769064,31.2718350807591
5.1,1.68,2.57090979916647,379.316612679988,32.3136499619896,31.2717997898133
5.1,1.71,2.59177802346557,379.31782108434,32.8824156359854,31.2717651685572
5.1,1.74,2.61258860924784,379.319143262573,33.4541043837366,31.2717311800563
5.1,1.77,2.6333564615604,379.320576001141,34.028919157162,31.2716977889161
5.1,1.8,2.65409565123998,379.322116266861,34.6070543003828,31.2716649612431
5.1,1.83,2.67481946284539,379.323761196552,35.1886957966973,31.2716326646015
5.1,1.86,2.69554044026551,379.325508087187,35.7740215314798,31.2716008679673
5.1,1.89,2.71627043000738,379.327354386533,36.3632015660366,31.2715695416809
5.1,1.92,2.73702062219568,379.329297684299,36.9563984182802,31.2715386573979
5.1,1.95,2.75780158933501,379.331335703755,37.5537673467945,31.2715081880395
5.1,1.98,2.77862332290151,379.333466293833,38.1554566354689,31.2714781077431
5.1,2.01,2.79949526784084,379.335687421666,38.761607876401,31.2714483918127
5.1,2.04,2.82042635505718,379.337997165573,39.3723562492087,31.2714190166707
5.1,2.07,2.84142503198218,379.340393708452,39.9878307952666,31.2713899598093
5.1,2.1,2.86249929131544,379.342875331575,40.6081546857026,31.2713611997444
5.2,0.6,1.24736615137375,377.200710516992,11.7023504772373,31.539195785921
5.2,0.63,1.28068312269028,377.192786586623,12.3108585910347,31.5391131665219
5.2,0.66,1.31274027938398,377.185238371039,12.9209505393582,31.5390314166127
5.2,0.69,1.34356318180457,377.178059116569,13.5313440563125,31.5389507597806
5.2,0.72,1.37319047012903,377.171238613716,14.1409666848022,31.5388713830281
5.2,0.75,1.40167025039943,377.164764152004,14.7489391653964,31.5387934396698
5.2,0.78,1.42905714168536,377.158621300137,15.3545580689314,31.5387170523605
5.2,0.81,1.45540990179536,377.15279453331,15.9572782640554,31.5386423161525
5.2,0.84,1.48078954838068,377.147267729629,16.5566956835363,31.5385693015006
5.2,0.87,1.50525789671218,377.142024556443,17.1525307386676,31.5384980571541
5.2,0.9,1.52887644263413,377.137048765479,17.744612631628,31.5384286128922
5.2,0.93,1.55170552767063,377.132324413423,18.3328647317843,31.5383609820743
5.2,0.96,1.57380373197229,377.127836022316,18.917291113229,31.538295163987
5.2,0.99,1.59522744912928,377.123568691888,19.4979642961554,31.5382311459817
5.2,1.02,1.61603060449781,377.119508173977,20.075014192467,31.5381689054025
5.2,1.05,1.63626448543493,377.115640917387,20.6486182245684,31.5381084113089
5.2,1.08,1.65597765767142,377.111954089978,21.2189925638702,31.5380496260037
5.2,1.11,1.67521594700878,377.108435583508,21.7863844205173,31.5379925063772
5.2,1.14,1.69402246967556,377.105074005606,22.3510653067306,31.5379370050822
5.2,1.17,1.71243769811209,377.101858662395,22.9133251916307,31.5378830715531
5.2,1.2,1.73049955176683,377.098779534502,23.4734674643785,31.5378306528838
5.2,1.23,1.74824350477426,377.095827248608,24.0318046239877,31.53777969458
5.2,1.26,1.76570270422891,377.092993046201,24.5886546174914,31.5377301411971
5.2,1.29,1.78290809424804,377.090268750794,25.1443377526739,31.537681936879
5.2,1.32,1.7998885421925,377.087646734579,25.6991741168341,31.5376350258077
5.2,1.35,1.8166709643459,377.085119885222,26.253481438685,31.5375893525764
5.2,1.38,1.83328044908489,377.082681573318,26.8075733362247,31.5375448624952
5.2,1.41,1.849740376145,377.080325620881,27.3617578990708,31.5375015018378
5.2,1.44,1.86607253103023,377.078046271116,27.9163365591762,31.5374592180389
5.2,1.47,1.88229721395597,377.075838159636,28.4716032089618,31.5374179598478
5.2,1.5,1.89843334297505,377.073696287215,29.0278435306624,31.537377677445
5.2,1.53,1.91449855113271,377.071615994117,29.5853345050439,31.5373383225286
5.2,1.56,1.93050927764209,377.069592936009,30.1443440716228,31.537299848373
5.2,1.59,1.94648085317821,377.067623061425,30.7051309160955,31.5372622098658
5.2,1.62,1.96242757946379,377.065702590738,31.2679443638911,31.5372253635271
5.2,1.65,1.97836280337252,377.063827996581,31.8330243616116,31.537189267512
5.2,1.68,1.99429898580888,377.061995985649,32.4006015306471,31.5371538816016
5.2,1.71,2.01024776564371,377.060203481808,32.9708972794771,31.5371191671834
5.2,1.74,2.02622001899408,377.058447610431,33.5441239631204,31.5370850872235
5.2,1.77,2.04222591413777,377.056725683888,34.1204850798999,31.5370516062321
5.2,1.8,2.05827496234885,377.055035188118,34.7001754971748,31.5370186902245
5.2,1.83,2.07437606493278,377.0533737702,35.2833816989812,31.5369863066775
5.2,1.86,2.09053755672875,377.051739226859,35.8702820496383,31.5369544244837
5.2,1.89,2.10676724633452,377.050129493838,36.461047068342,31.5369230139037
5.2,1.92,2.12307245329512,377.048542636076,37.0558397105948,31.5368920465167
5.2,1.95,2.13946004248296,377.046976838619,37.6548156530355,31.5368614951711
5.2,1.98,2.1559364558821,377.045430398225,38.2581235788402,31.5368313339346
5.2,2.01,2.17250774197566,377.043901715602,38.8659054613859,31.536801538045
5.2,2.04,2.1891795829214,377.042389288223,39.4782968443149,31.5367720838608
5.2,2.07,2.20595731968706,377.04089170369,40.0954271165092,31.5367429488139
5.2,2.1,2.22284597530475,377.039407633585,40.7174197808087,31.5367141113624
5.3,0.6,1.23029739185688,373.924661530573,11.7304974012726,31.7958646422957
5.3,0.63,1.26316799348932,373.916873131282,12.3404687830284,31.7957818241749
5.3,0.66,1.29480510219152,373.909450731838,12.952027786698,31.7956998776376
5.3,0.69,1.32523204906328,373.902388197332,13.5638890630193,31.7956190268088
5.3,0.72,1.35448524529979,373.89567595365,14.1749775762344,31.7955394591408
5.3,0.75,1.3826106250975,373.889301922746,14.7844119529761,31.7954613283166
5.3,0.78,1.40966073121702,373.883252288947,15.3914870730767,31.7953847572861
5.3,0.81,1.43569236484079,373.877512116882,15.9956564949251,31.7953098413301
5.3,0.84,1.46076472009613,373.872065841976,16.5965151803089,31.7952366510727
5.3,0.87,1.48493792738816,373.866897653459,17.1937828689167,31.7951652353803
5.3,0.9,1.50827193631473,373.861991788083,17.7872883529561,31.7950956241037
5.3,0.93,1.53082567689484,373.857332750662,18.3769548182773,31.7950278306342
5.3,0.96,1.55265644613168,373.852905475367,18.9627863495255,31.7949618542565
5.3,0.99,1.57381947492738,373.848695439596,19.5448556420294,31.7948976822917
5.3,1.02,1.59436763771913,373.844688740321,20.1232929208206,31.7948352920292
5.3,1.05,1.61435127374487,373.840872141086,20.6982760356585,31.794774652454
5.3,1.08,1.63381809452343,373.837233096327,21.2700216784626,31.794715725778
5.3,1.11,1.65281315697128,373.833759758449,21.8387776544978,31.7946584687879
5.3,1.14,1.67137888563935,373.830440971971,22.4048161295148,31.7946028340225
5.3,1.17,1.68955513092431,373.827266258227,22.968427770518,31.7945487707943
5.3,1.2,1.70737925287706,373.824225793325,23.5299166967937,31.7944962260703
5.3,1.23,1.72488622248711,373.82131038152,24.0895961593586,31.7944451452247
5.3,1.26,1.74210873414483,373.818511425639,24.6477848703222,31.7943954726798
5.3,1.29,1.75907732444814,373.81582089585,25.2048039081952,31.7943471524448
5.3,1.32,1.77582049368888,373.813231297712,25.7609741304484,31.7943001285676
5.3,1.35,1.79236482728057,373.810735640251,26.3166140302711,31.794254345508
5.3,1.38,1.80873511512023,373.808327404577,26.8720379802312,31.7942097484446
5.3,1.41,1.82495446744889,373.806000513417,27.4275548112023,31.7941662835218
5.3,1.44,1.8410444262204,373.803749301835,27.9834666803646,31.7941238980478
5.3,1.47,1.85702507133187,373.801568489301,28.5400681872201,31.7940825406487
5.3,1.5,1.87291512133145,373.79945315321,29.0976457013258,31.7940421613851
5.3,1.53,1.88873202841854,373.797398703904,29.6564768698324,31.794002711839
5.3,1.56,1.90449206769923,373.795400861202,30.2168302768868,31.7939641451721
5.3,1.59,1.92021042076953,373.793455632426,30.7789652305528,31.7939264161639
5.3,1.62,1.93590125377666,373.791559291876,31.3431316561082,31.7938894812296
5.3,1.65,1.95157779016315,373.7897083617,31.9095700774423,31.7938532984237
5.3,1.68,1.96725237833445,373.787899594105,32.4785116708005,31.7938178274307
5.3,1.71,1.98293655451279,373.786129954831,33.0501783773569,31.7937830295451
5.3,1.74,1.99864110105107,373.784396607814,33.6247830630486,31.7937488676439
5.3,1.77,2.01437610048433,373.782696900981,34.2025297158146,31.793715306152
5.3,1.8,2.03015098559346,373.781028353079,34.7836136718712,31.7936823110029
5.3,1.83,2.04597458574955,373.779388641495,35.3682218639492,31.7936498495953
5.3,1.86,2.06185516979756,373.777775590979,35.9565330855344,31.7936178907468
5.3,1.89,2.07780048572638,373.776187163212,36.548718266122,31.7935864046466
5.3,1.92,2.09381779735991,373.774621447162,37.1449407533244,31.7935553628054
5.3,1.95,2.10991391829002,373.773076650158,37.7453565983857,31.7935247380064
5.3,1.98,2.12609524325895,373.771551089639,38.3501148422694,31.7934945042549
5.3,2.01,2.14236777718504,373.770043185527,38.9593578000051,31.7934646367291
5.3,2.04,2.15873716201249,373.768551453161,39.5732213414262,31.7934351117308
5.3,2.07,2.17520870155295,373.767074496769,40.1918351668062,31.7934059066374
5.3,2.1,2.19178738447477,373.765611003423,40.8153230762232,31.7933769998553
5.4,0.6,1.21409663438501,370.705279643709,11.7644462540144,32.0605595999705
5.4,0.63,1.24655679597668,370.69762421476,12.3761825535559,32.0604765421789
5.4,0.66,1.27781053255442,370.690324553486,12.9895110521798,32.0603943584945
5.4,0.69,1.30787861221006,370.683375231179,13.6031426813792,32.0603132736907
5.4,0.72,1.33679492566973,370.676767389143,14.2159992948204,32.0602334757622
5.4,0.75,1.36460298524562,370.670489653789,14.8271969690286,32.060155118837
