w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
9.5,1.47,1.42154454774893,0.302331024055889,41.2116968700802,40.1709012010936
9.5,1.5,1.43443613936811,0.302329452525108,42.0169671764331,40.1708428932232
9.5,1.53,1.44726817691628,0.302327928196337,42.8240499281928,40.170785927708
9.5,1.56,1.46005330989367,0.302326447947661,43.6333329099376,40.1707302369274
9.5,1.59,1.47280338104002,0.30232500885623,44.4451905169858,40.1706757555951
9.5,1.62,1.48552947918724,0.302323608185213,45.2599836007872,40.170622420786
9.5,1.65,1.49824198914,0.30232224337149,46.0780594415687,40.1705701719411
9.5,1.68,1.51095063860911,0.302320912014074,46.8997518254918,40.1705189508542
9.5,1.71,1.52366454226136,0.302319611863238,47.7253812067932,40.170468701643
9.5,1.74,1.53639224297729,0.302318340810334,48.5552549382083,40.1704193707098
9.5,1.77,1.54914175042759,0.302317096878278,49.3896675554397,40.1703709066913
9.5,1.8,1.56192057709152,0.302315878212659,50.2289011035867,40.1703232604017
9.5,1.83,1.57473577184772,0.302314683073451,51.0732254953144,40.1702763847707
9.5,1.86,1.58759395127185,0.30231350982729,51.9228988921614,40.1702302347765
9.5,1.89,1.60050132877511,0.302312356940284,52.7781681017737,40.1701847673769
9.5,1.92,1.61346374171666,0.302311222971323,53.6392689850583,40.1701399414379
9.5,1.95,1.62648667661905,0.302310106565857,54.5064268682776,40.1700957176625
9.5,1.98,1.63957529261127,0.302309006450112,55.3798569559894,40.1700520585181
9.5,2.01,1.65273444321904,0.30230792142571,56.2597647414906,40.170008928165
9.5,2.04,1.66596869661551,0.302306850364677,57.1463464120646,40.1699662923863
9.5,2.07,1.67928235444015,0.302305792204796,58.0397892468775,40.1699241185179
9.5,2.1,1.69267946928675,0.302304745945289,58.9402720058293,40.1698823753808
9.6,0.6,0.917556120534239,0.300358141155786,17.0421456410408,40.4459090006058
9.6,0.63,0.942373630706974,0.300352669532203,17.9284407622793,40.4457886822627
9.6,0.66,0.966397249586397,0.300347426336446,18.8170501061041,40.4456696293005
9.6,0.69,0.989627004843563,0.300342411561437,19.7061059615737,40.4455521673626
9.6,0.72,1.01207397963261,0.300337622468136,20.5940461436601,40.4454365688217
9.6,0.75,1.03375781772102,0.300333054202053,21.4795898122071,40.4453230569959
9.6,0.78,1.05470460839281,0.300328700315919,22.3617121881343,40.4452118105579
9.6,0.81,1.07494512077671,0.300324553206002,23.2396190278435,40.4451029679845
9.6,0.84,1.09451335089371,0.300320604471154,24.1127215313472,40.4449966319324
9.6,0.87,1.11344534254508,0.300316845204184,24.9806121929547,40.4448928734482
9.6,0.9,1.13177824377761,0.300313266225014,25.8430419585096,40.4447917359513
9.6,0.93,1.14954956301046,0.300309858264506,26.6998989310521,40.4446932389468
9.6,0.96,1.16679659221363,0.300306612106994,27.5511887667368,40.4445973814437
9.6,0.99,1.18355596825518,0.300303518698687,28.3970168231927,40.4445041450671
9.6,1.02,1.19986334732299,0.300300569228122,29.2375720610347,40.4444134968654
9.6,1.05,1.21575317095398,0.30029775518398,30.073112653425,40.444325391819
9.6,1.08,1.23125850553947,0.300295068394746,30.9039532259282,40.4442397750656
9.6,1.11,1.24641094015875,0.300292501053958,31.7304536270058,40.4441565838576
9.6,1.14,1.26124053020386,0.300290045734135,32.5530091162076,40.4440757492733
9.6,1.17,1.27577577650729,0.300287695391937,33.3720418505149,40.4439971977011
9.6,1.2,1.29004363159492,0.300285443366621,34.1879935477734,40.4439208521184
9.6,1.23,1.30406952629311,0.300283283373461,35.0013192083607,40.443846633187
9.6,1.26,1.31787741125658,0.300281209493491,35.8124817810642,40.4437744601823
9.6,1.29,1.33148980908989,0.300279216160624,36.6219476657348,40.443704251778
9.6,1.32,1.34492787364338,0.300277298146997,37.4301829529316,40.4436359267016
9.6,1.35,1.35821145380474,0.300275450547209,38.2376503089712,40.4435694042773
9.6,1.38,1.37135915970868,0.300273668761961,39.044806423145,40.4435046048715
9.6,1.41,1.38438842977139,0.300271948481487,39.8520999420943,40.4434414502526
9.6,1.44,1.39731559734586,0.300270285669087,40.6599698242368,40.4433798638779
9.6,1.47,1.41015595610409,0.300268676544968,41.4688440545895,40.4433197711181
9.6,1.5,1.42292382349871,0.300267117570562,42.2791386672597,40.4432610994273
9.6,1.53,1.43563260185073,0.30026560543343,43.0912570292312,40.443203778468
9.6,1.56,1.44829483676183,0.300264137032827,43.9055893448559,40.4431477401976
9.6,1.59,1.46092227266819,0.300262709465979,44.7225123456696,40.4430929189223
9.6,1.62,1.47352590544318,0.300261320015078,45.5423891348198,40.4430392513244
9.6,1.65,1.48611603202558,0.300259966135018,46.3655691595417,40.4429866764671
9.6,1.68,1.49870229710168,0.300258645441866,47.1923882887977,40.4429351357808
9.6,1.71,1.51129373690753,0.30025735570203,48.0231689764316,40.4428845730347
9.6,1.74,1.5238988202448,0.300256094822132,48.85822049303,40.4428349342965
9.6,1.77,1.53652548682263,0.300254860839522,49.6978392121665,40.4427861678824
9.6,1.8,1.54918118304952,0.300253651913444,50.5423089388691,40.4427382242998
9.6,1.83,1.5618728954069,0.300252466316784,51.3919012700247,40.4426910561846
9.6,1.86,1.57460718153871,0.300251302428389,52.2468759780662,40.4426446182341
9.6,1.89,1.58739019919174,0.300250158725911,53.107481410686,40.4425988671374
9.6,1.92,1.60022773313949,0.30024903377916,53.9739549005306,40.442553761504
9.6,1.95,1.6131252202188,0.300247926243915,54.8465231798662,40.4425092617916
9.6,1.98,1.62608777260357,0.30024683485617,55.7254027960963,40.4424653302334
9.6,2.01,1.63912019943502,0.300245758426793,56.6108005247664,40.4424219307662
9.6,2.04,1.65222702692137,0.300244695836557,57.5029137773405,40.4423790289594
9.6,2.07,1.66541251701427,0.300243646031523,58.4019310015802,40.442336591945
9.6,2.1,1.67868068476272,0.300242608018756,59.3080320728226,40.4422945883498
9.7,0.6,0.910746179284425,0.298315431438295,17.154337337651,40.7208334402973
9.7,0.63,0.935378849164648,0.298310001558167,18.0464667662021,40.72071232987
9.7,0.66,0.959223861005254,0.298304798243116,18.9409256287902,40.7205924931568
9.7,0.69,0.982281171946218,0.298299821503493,19.8358339200282,40.7204742579445
9.7,0.72,1.00456171753598,0.298295068637453,20.7296191718503,40.7203578983989
9.7,0.75,1.02608493610909,0.298290534842551,21.6209921132492,40.7202436393084
9.7,0.78,1.04687666970897,0.298286213734312,22.5089212200037,40.7201316605212
9.7,0.81,1.06696741154104,0.298282097779194,23.3926070210221,40.7200221014261
9.7,0.84,1.08639086361255,0.298278178650919,24.2714568412665,40.719915065355
9.7,0.87,1.1051827660401,0.298274447519689,25.1450604934454,40.7198106238223
9.7,0.9,1.12337996010111,0.298270895283656,26.0131672848608,40.719708820533
9.7,0.93,1.14101964942143,0.298267512751443,26.8756645828789,40.7196096751205
9.7,0.96,1.1581388269613,0.298264290783708,27.7325580817849,40.7195131865871
9.7,0.99,1.17477383915208,0.29826122040082,28.5839538336198,40.7194193364367
9.7,1.02,1.19096006228961,0.298258292862806,29.4300420437117,40.7193280915007
9.7,1.05,1.20673166988516,0.298255499726825,30.2710825855036,40.719239406463
9.7,1.08,1.22212147298181,0.298252832886623,31.107392156407,40.7191532261
9.7,1.11,1.23716081840265,0.298250284597662,31.9393329743745,40.719069487251
9.7,1.14,1.25187953248666,0.298247847491027,32.7673029015007,40.7189881205403
9.7,1.17,1.26630590009913,0.298245514578606,33.5917268743233,40.7189090518717
9.7,1.2,1.28046667059897,0.298243279251621,34.4130495189616,40.7188322037156
9.7,1.23,1.29438708403929,0.298241135274151,35.2317288314572,40.7187574962112
9.7,1.26,1.30809091220555,0.298239076772996,36.0482308085402,40.7186848481025
9.7,1.29,1.32160051019343,0.298237098224933,36.8630249206809,40.7186141775277
9.7,1.32,1.33493687512974,0.298235194442213,37.6765803269831,40.7185454026794
9.7,1.35,1.34811970937504,0.29823336055694,38.489362739731,40.7184784423505
9.7,1.38,1.36116748614327,0.298231592004868,39.3018318548045,40.718413216383
9.7,1.41,1.37409751595493,0.298229884508977,40.1144392724597,40.7183496460305
9.7,1.44,1.3869260127267,0.298228234063151,40.9276268409252,40.7182876542463
9.7,1.47,1.39966815860851,0.298226636916158,41.7418253627677,40.7182271659097
9.7,1.5,1.41233816692387,0.298225089556098,42.5574536109499,40.7181681079972
9.7,1.53,1.42494934276208,0.29822358869544,43.3749176079049,40.7181104097083
9.7,1.56,1.437514140922,0.298222131256701,44.1946101267674,40.7180540025524
9.7,1.59,1.45004422102438,0.298220714358836,45.0169103791499,40.7179988204033
9.7,1.62,1.46255049970025,0.29821933530434,45.8421838585479,40.7179447995264
9.7,1.65,1.47504319983119,0.298217991567086,46.6707823126363,40.7178918785836
9.7,1.68,1.48753189686903,0.298216680780884,47.5030438214216,40.7178399986199
9.7,1.71,1.50002556230018,0.298215400728739,48.3392929614715,40.7177891030343
9.7,1.74,1.51253260434694,0.298214149332797,49.1798410393035,40.7177391375394
9.7,1.77,1.52506090601675,0.298212924644948,50.0249863795148,40.7176900501111
9.7,1.8,1.53761786062242,0.298211724838046,50.8750146554128,40.7176417909312
9.7,1.83,1.5502104049034,0.298210548197732,51.7301992517929,40.7175943123235
9.7,1.86,1.56284504988137,0.298209393114805,52.5908016511527,40.7175475686872
9.7,1.89,1.57552790958359,0.298208258078131,53.4570718360368,40.7175015164263
9.7,1.92,1.58826472776571,0.298207141668041,54.329248701429,40.7174561138779
9.7,1.95,1.6010609027619,0.298206042550188,55.207560472149,40.7174113212392
9.7,1.98,1.61392151058601,0.298204959469842,56.0922251211048,40.7173671004949
9.7,2.01,1.62685132640167,0.298203891246589,56.9834507850174,40.7173234153443
9.7,2.04,1.63985484447379,0.298202836769396,57.8814361748814,40.7172802311303
9.7,2.07,1.65293629670756,0.298201794992036,58.7863709789808,40.7172375147685
9.7,2.1,1.66609966987501,0.298200764928829,59.6984362567421,40.7171952346789
9.8,0.6,0.904273795523977,0.296292063875581,17.2656244122792,40.9915020977301
9.8,0.63,0.928749491762822,0.29628668139587,18.1635411001682,40.9913802016116
9.8,0.66,0.952447264157619,0.2962815226795,19.0638023137468,40.9912595874726
9.8,0.69,0.97536662955825,0.296276587845395,19.964515852211,40.9911405852262
9.8,0.72,0.997518031171732,0.29627187431767,20.8640990472408,40.9910234708167
9.8,0.75,1.01892038629148,0.296267377430446,21.7612542648064,40.9909084704906
9.8,0.78,1.03959900515477,0.296263090941121,22.6549432897689,40.9907957652629
9.8,0.81,1.05958385181601,0.296259007459304,23.5443614655201,40.9906854954263
9.8,0.84,1.07890811152746,0.296255118800135,24.4289122730407,40.9905777649833
9.8,0.87,1.09760702684791,0.296251416271349,25.3081828648835,40.9904726459117
9.8,0.9,1.11571696518942,0.296247890903242,26.1819209228474,40.9903701822
9.8,0.93,1.13327468272415,0.296244533630217,27.0500130843876,40.990270393609
9.8,0.96,1.1503167527471,0.296241335431773,27.9124650814511,40.9901732791341
9.8,0.99,1.16687913019564,0.296238287439902,28.7693836547392,40.9900788201594
9.8,1.02,1.18299682770825,0.296235381018987,29.6209602441132,40.9899869833009
9.8,1.05,1.19870368213829,0.296232607823388,30.467456409453,40.9898977229484
9.8,1.08,1.21403219369696,0.296229959837113,31.3091909031879,40.98981098352
9.8,1.11,1.22901342281729,0.296227429399254,32.1465282935418,40.989726701445
9.8,1.14,1.24367693238919,0.296225009218238,32.9798690240658,40.9896448068978
9.8,1.17,1.25805076522138,0.296222692377379,33.809640788347,40.9895652253012
9.8,1.2,1.272161448462,0.296220472333793,34.6362910972432,40.9894878786227
9.8,1.23,1.28603401828925,0.296218342912306,35.4602809182283,40.9894126864833
9.8,1.26,1.29969205949951,0.296216298295692,36.2820792713304,40.9893395670999
9.8,1.29,1.3131577557101,0.29621433301229,37.1021586728187,40.9892684380796
9.8,1.32,1.32645194678844,0.29621244192184,37.920991325545,40.989199217084
9.8,1.35,1.33959419085046,0.296210620200194,38.7390459631528,40.9891318223794
9.8,1.38,1.35260282876408,0.296208863323403,39.5567852638256,40.9890661732878
9.8,1.41,1.36549504957269,0.296207167051587,40.3746637575821,40.9890021905517
9.8,1.44,1.37828695563846,0.296205527412866,41.1931261591283,40.9889397966246
9.8,1.47,1.3909936266122,0.296203940687582,42.0126060658345,40.9888789158985
9.8,1.5,1.40362918158088,0.296202403392973,42.8335249674112,40.9888194748762
9.8,1.53,1.41620683893635,0.296200912268404,43.6562915203088,40.9887614022977
9.8,1.56,1.42873897365989,0.296199464261247,44.4813010457151,40.9887046292282
9.8,1.59,1.4412371718344,0.296198056513425,45.3089352153076,40.9886490891125
9.8,1.62,1.45371228228699,0.296196686348686,46.1395618936437,40.9885947178025
9.8,1.65,1.46617446533309,0.296195351260573,46.9735351102797,40.9885414535623
9.8,1.68,1.47863323864522,0.296194048901117,47.8111951384302,40.9884892370542
9.8,1.71,1.4910975203077,0.296192777070214,48.6528686602646,40.98843801131
9.8,1.74,1.50357566914576,0.296191533705683,49.4988690018103,40.9883877216904
9.8,1.77,1.51607552243655,0.29619031687396,50.3494964229536,40.9883383158336
9.8,1.8,1.528604431122,0.296189124761417,51.2050384502144,40.9882897435982
9.8,1.83,1.54116929265069,0.296187955666263,52.0657702418793,40.9882419569987
9.8,1.86,1.55377658157927,0.296186807990992,52.9319549767211,40.9881949101387
9.8,1.89,1.5664323780646,0.296185680235361,53.8038442589546,40.9881485591391
9.8,1.92,1.57914239437604,0.296184570989847,54.6816785333045,40.9881028620668
9.8,1.95,1.59191199955388,0.29618347892957,55.5656875051102,40.9880577788609
9.8,1.98,1.60474624233573,0.296182402808635,56.4560905612919,40.9880132712593
9.8,2.01,1.61764987246737,0.296181341454875,57.3530971887722,40.987969302726
9.8,2.04,1.63062736050872,0.296180293764971,58.2569073876004,40.9879258383788
9.8,2.07,1.64368291624015,0.296179258699909,59.1677120765823,40.987882844919
9.8,2.1,1.6568205057677,0.296178235280762,60.0856934896891,40.9878402905615
9.9,0.6,0.89797925907311,0.294286088565921,17.3810135493633,41.2642080710144
9.9,0.63,0.922286102756759,0.294280742110103,18.284930893131,41.2640853602411
9.9,0.66,0.945819992315192,0.294275618026808,19.19120841379,41.263963940017
9.9,0.69,0.968580506664472,0.294270716419678,20.097941265445,41.26384414246
9.9,0.72,0.99057807204824,0.294266034716434,21.0035362033898,41.2637262453585
9.9,0.75,1.01183152595938,0.294261568269828,21.9066869221652,41.263610476471
9.9,0.78,1.03236604998833,0.294257310867591,22.806348268947,41.2634970180221
9.9,0.81,1.05221144259517,0.294253255158511,23.7017102103398,41.2633860112419
9.9,0.84,1.0714006964661,0.29424939300339,24.5921722415288,41.2632775608279
9.9,0.87,1.08996884287381,0.294245715760122,25.4773187567425,41.2631717392388
9.9,0.9,1.1079520259614,0.294242214512059,26.3568957522542,41.263068590757
9.9,0.93,1.12538677207747,0.294238880248256,27.2307891086075,41.2629681352752
9.9,0.96,1.14230942245169,0.294235704003423,28.0990045967125,41.262870371782
9.9,0.99,1.15875570108818,0.294232676964524,28.9616496712364,41.262775281537
9.9,1.02,1.17476039341593,0.294229790550043,29.8189170520098,41.2626828309329
9.9,1.05,1.19035711474964,0.294227036467111,30.6710700474511,41.2625929740547
9.9,1.08,1.20557815085307,0.294224406750829,31.5184295407024,41.2625056549487
9.9,1.11,1.22045435579745,0.294221893789472,32.3613625368443,41.2624208096197
9.9,1.14,1.23501509484964,0.294219490338572,33.2002721559977,41.2623383677749
9.9,1.17,1.24928822231646,0.294217189526387,34.0355889503913,41.262258254339
9.9,1.2,1.26330008613543,0.294214984852768,34.867763421925,41.2621803907577
9.9,1.23,1.27707555257128,0.294212870183067,35.6972596190094,41.2621046961149
9.9,1.26,1.29063804568489,0.294210839738398,36.5245496963912,41.2620310880808
9.9,1.29,1.30400959732336,0.294208888083308,37.3501093283921,41.2619594837119
9.9,1.32,1.31721090426874,0.294207010111677,38.1744138737932,41.2618898001194
9.9,1.35,1.33026138990837,0.294205201031507,38.9979351989563,41.2618219550233
9.9,1.38,1.34317926837892,0.294203456349095,39.8211390742907,41.2617558672064
9.9,1.41,1.35598160961185,0.294201771852992,40.6444830675644,41.2616914568815
9.9,1.44,1.3686844040897,0.294200143598021,41.4684148656181,41.261628645984
9.9,1.47,1.38130262642779,0.294198567889602,42.2933709636411,41.2615673584003
9.9,1.5,1.39385029713799,0.294197041268505,43.1197756682319,41.2615075201421
9.9,1.53,1.40634054212246,0.294195560496182,43.94804036695,41.2614490594733
9.9,1.56,1.41878564959498,0.294194122540721,44.77856302296,41.2613919069981
9.9,1.59,1.43119712424395,0.294192724563485,45.6117278586853,41.2613359957167
9.9,1.62,1.44358573854113,0.294191363906457,46.4479051971465,41.2612812610522
9.9,1.65,1.45596158116809,0.294190038080289,47.2874514338945,41.2612276408561
9.9,1.68,1.468334102584,0.294188744753066,48.1307091161977,41.2611750753942
9.9,1.71,1.48071215779595,0.294187481739755,48.9780071094435,41.2611235073176
9.9,1.74,1.4931040464202,0.294186246992316,49.8296608336123,41.2610728816216
9.9,1.77,1.50551755014141,0.294185038590469,50.6859725552173,41.2610231455947
9.9,1.8,1.51795996768925,0.294183854733061,51.5472317223039,41.2609742487602
9.9,1.83,1.53043814745898,0.294182693730021,52.4137153320237,41.2609261428123
9.9,1.86,1.54295851790584,0.294181553994861,53.285688321952,41.2608787815473
9.9,1.89,1.55552711584378,0.294180434037696,54.1634039777507,41.2608321207933
9.9,1.92,1.56814961277705,0.294179332458745,55.0471043510109,41.2607861183368
9.9,1.95,1.5808313393901,0.294178247942295,55.9370206821645,41.260740733849
9.9,1.98,1.59357730831685,0.294177179251081,56.8333738242653,41.2606959288124
9.9,2.01,1.6063922353049,0.294176125221065,57.7363746642065,41.2606516664467
9.9,2.04,1.61928055888513,0.294175084756583,58.6462245386063,41.2606079116366
9.9,2.07,1.63224645865073,0.29417405682584,59.5631156421486,41.2605646308607
9.9,2.1,1.64529387224397,0.294173040456714,60.4872314266416,41.2605217921218
10,0.6,0.891421252430585,0.292302195948748,17.5010022338776,41.5438874693628
10,0.63,0.91554817152654,0.292296892519554,18.4111593385738,41.5437639114669
10,0.66,0.938909120037511,0.292291809254625,19.3236928925354,41.5436416530316
10,0.69,0.961503454001363,0.292286946312448,20.2366849008791,41.5435210284676
