w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
14.5,1.23,0.952065379064016,207.0774748128,56.6658821113046,59.211668397081
14.5,1.26,0.962710919845995,207.07598074335,57.9790977855377,59.2115515518102
14.5,1.29,0.973214283739433,207.074544856878,59.2895660657387,59.2114378872069
14.5,1.32,0.983590647779508,207.07316356758,60.5980415528141,59.2113272716877
14.5,1.35,0.993854320628523,207.071833494791,61.9052733006948,59.211219574636
14.5,1.38,1.00401877750414,207.070551454732,63.2120006837371,59.2111146671227
14.5,1.41,1.01409669752542,207.069314451692,64.5189500528045,59.2110124224893
14.5,1.44,1.02410000238169,207.068119668889,65.8268320713827,59.2109127168121
14.5,1.47,1.03403989547533,207.066964459222,67.1363396351507,59.210815429265
14.5,1.5,1.04392690088834,207.06584633607,68.4481462896393,59.2107204423957
14.5,1.53,1.05377090168369,207.064762964239,69.7629050709028,59.2106276423273
14.5,1.56,1.0635811771805,207.063712151158,71.0812477034896,59.2105369188988
14.5,1.59,1.07336643894548,207.062691838376,72.4037840984302,59.210448165752
14.5,1.62,1.0831348653238,207.061700093405,73.7311021015234,59.2103612803759
14.5,1.65,1.09289413439695,207.060735101932,75.0637674489139,59.210276164114
14.5,1.68,1.10265145530496,207.059795160422,76.4023238929135,59.2101927221428
14.5,1.71,1.11241359790874,207.058878669107,77.7472934662548,59.2101108634253
14.5,1.74,1.12218692079806,207.057984125373,79.0991768575688,59.2100305006458
14.5,1.77,1.13197739767248,207.057110117526,80.4584538748967,59.2099515501291
14.5,1.8,1.14179064213876,207.056255318933,81.8255839775483,59.2098739317476
14.5,1.83,1.15163193098008,207.055418482525,83.2010068596593,59.2097975688197
14.5,1.86,1.16150622596004,207.054598435649,84.5851430714324,59.2097223880013
14.5,1.89,1.17141819422972,207.053794075241,85.9783946663177,59.2096483191732
14.5,1.92,1.18137222740843,207.053004363325,87.3811458643467,59.2095752953254
14.5,1.95,1.1913724594105,207.052228322796,88.7937637235074,59.2095032524396
14.5,1.98,1.20142278308945,207.051465033491,90.2165988124932,59.2094321293727
14.5,2.01,1.21152686577045,207.050713628521,91.6499858793798,59.2093618677394
14.5,2.04,1.22168816373928,207.049973290841,93.0942445118324,59.2092924117978
14.5,2.07,1.23190993575423,207.049243250068,94.549679785334,59.2092237083357
14.5,2.1,1.24219525564406,207.048522779497,96.0165828966738,59.2091557065606
14.6,0.6,0.660222192768179,205.686813282468,27.8977972118966,59.638240149388
14.6,0.63,0.678398479757183,205.683026786568,29.3486253919256,59.6380431891801
14.6,0.66,0.696070858753626,205.67938351295,30.8032400669594,59.637848300631
14.6,0.69,0.71323067908603,205.675885501511,32.2585839114998,59.6376560168055
14.6,0.72,0.72987775991563,205.672532794723,33.7120997481359,59.6374667835627
14.6,0.75,0.746018708537703,205.669323834225,35.1616909605385,59.6372809664589
14.6,0.78,0.761665459062091,205.666255805445,36.6056801016743,59.6370988579642
14.6,0.81,0.776834022461815,205.663324932366,38.0427671066222,59.6369206847486
14.6,0.84,0.791543432485756,205.660526726114,39.4719882157921,59.6367466148442
14.6,0.87,0.805814868392737,205.657856191837,40.8926764414768,59.6365767645379
14.6,0.9,0.819670934055988,205.655307998713,42.3044241735513,59.6364112048916
14.6,0.93,0.833135073040226,205.65287661789,43.7070483202244,59.6362499678203
14.6,0.96,0.846231100249394,205.650556432937,45.1005582159706,59.6360930516875
14.6,0.99,0.858982832294553,205.648341827013,46.4851263984033,59.6359404264005
14.6,1.02,0.871413800560327,205.646227250533,47.8610622552074,59.6357920380054
14.6,1.05,0.883547032863714,205.644207272659,49.2287884672686,59.6356478127943
14.6,1.08,0.895404891475325,205.642276619498,50.5888201206765,59.6355076609472
14.6,1.11,0.907008957033641,205.640430201481,51.9417463244481,59.6353714797376
14.6,1.14,0.918379949485577,205.638663132005,53.2882141490556,59.6352391563325
14.6,1.17,0.929537678613262,205.636970739099,54.6289146900512,59.6351105702223
14.6,1.2,0.940501017955091,205.635348571579,55.9645710585937,59.6349855953151
14.6,1.23,0.951287897006134,205.633792400881,57.2959281042981,59.6348641017283
14.6,1.26,0.961915307501991,205.632298219584,58.6237436837462,59.6347459573111
14.6,1.29,0.972399320367079,205.63086223741,59.9487812987784,59.6346310289284
14.6,1.32,0.982755110559779,205.629480875367,61.2718039412164,59.6345191835333
14.6,1.35,0.992996987589471,205.628150758551,62.5935689940861,59.6344102890569
14.6,1.38,1.00313842992958,205.626868708032,63.9148240530811,59.6343042151363
14.6,1.41,1.01319212192042,205.62563173215,65.2363035454757,59.6342008337044
14.6,1.44,1.02316999205819,205.624437017484,66.5587260366334,59.6341000194596
14.6,1.47,1.03308325181337,205.6232819197,67.8827921264555,59.6340016502321
14.6,1.5,1.04294243432136,205.622163954428,69.2091828494559,59.6339056072636
14.6,1.53,1.05275743244975,205.621080788279,70.5385585025522,59.6338117754111
14.6,1.56,1.06253753587607,205.620030230108,71.8715578341255,59.6337200432883
14.6,1.59,1.07229146691298,205.619010222561,73.2087975364362,59.6336303033546
14.6,1.62,1.08202741490022,205.618018833965,74.5508719911164,59.633542451959
14.6,1.65,1.09175306904659,205.617054250584,75.8983532242611,59.6334563893481
14.6,1.68,1.1014756496563,205.616114769255,77.2517910336536,59.6333720196439
14.6,1.71,1.11120193771259,205.61519879041,78.6117132559622,59.6332892507972
14.6,1.74,1.12093830282131,205.614304811489,79.9786261463975,59.6332079945214
14.6,1.77,1.13069072953994,205.613431420728,81.353014847382,59.6331281662109
14.6,1.8,1.1404648421336,205.61257729132,82.7353439263257,59.6330496848472
14.6,1.83,1.1502659278117,205.61174117594,84.1260579656748,59.6329724728959
14.6,1.86,1.16009895850692,205.610921901605,85.5255821910635,59.6328964561977
14.6,1.89,1.16996861126343,205.610118364867,86.9343231256931,59.6328215638535
14.6,1.92,1.17987928730434,205.609329527316,88.3526692610425,59.6327477281082
14.6,1.95,1.18983512984935,205.608554411378,89.7809917357117,59.6326748842319
14.6,1.98,1.19984004075367,205.607792096393,91.2196450156517,59.6326029704014
14.6,2.01,1.20989769603809,205.607041714949,92.6689675702778,59.6325319275824
14.6,2.04,1.22001156037823,205.60630244947,94.1292825400194,59.6324616994132
14.6,2.07,1.23018490061861,205.605573529023,95.6008983917561,59.6323922320899
14.6,2.1,1.24042079837457,205.604854226351,97.084109559352,59.6323234742554
14.7,0.6,0.659872516783612,204.245257921045,28.311487878068,60.0790195690325
14.7,0.63,0.678044108624638,204.241474489047,29.7838289827186,60.0788196881153
14.7,0.66,0.69571270679167,204.237834216445,31.2600126501517,60.0786219095887
14.7,0.69,0.712869700178756,204.234339134157,32.7369362229529,60.0784267744216
14.7,0.72,0.72951493780111,204.230989277621,34.2120046086553,60.0782347350843
14.7,0.75,0.745655048237272,204.22778308318,35.6830901055661,60.0780461625531
14.7,0.78,0.761301979434588,204.224717732504,37.1484903970694,60.0778613536344
14.7,0.81,0.776471749831587,204.221789447153,38.6068861446886,60.0776805383587
14.7,0.84,0.791183395269741,204.218993736971,40.0572993021055,60.0775038872489
14.7,0.87,0.805458092638105,204.21632560679,41.4990529954163,60.0773315183158
14.7,0.9,0.819318439793376,204.213779726271,42.9317335742724,60.0771635036742
14.7,0.93,0.832787871356733,204.211350567704,44.3551552356788,60.0769998757118
14.7,0.96,0.845890190988489,204.209032516323,45.7693274560207,60.0768406327669
14.7,0.99,0.858649202295588,204.206819957371,47.1744253345824,60.0766857443002
14.7,1.02,0.871088422357464,204.204707343661,48.5707628496954,60.0765351555568
14.7,1.05,0.883230863771887,204.202689246994,49.9587689525529,60.0763887917355
14.7,1.08,0.89509887299893,204.200760396282,51.3389663694794,60.0762465616839
14.7,1.11,0.906714014541512,204.198915704866,52.7119529470815,60.0761083611516
14.7,1.14,0.918096992103246,204.197150289118,54.0783853526205,60.0759740756319
14.7,1.17,0.92926759929036,204.195459480062,55.4389649309957,60.075843582828
14.7,1.2,0.940244693671971,204.193838829498,56.7944255172047,60.0757167547777
14.7,1.23,0.951046189089314,204.192284111811,58.1455230068151,60.0755934596722
14.7,1.26,0.961689062022918,204.190791322474,59.493026495017,60.0754735634009
14.7,1.29,0.972189368602938,204.189356674033,60.8377108057691,60.0753569308539
14.7,1.32,0.98256226949875,204.187976590235,62.1803502452643,60.0752434270115
14.7,1.35,0.992822060465997,204.186647698828,63.5217134275609,60.075132917846
14.7,1.38,1.00298220677787,204.185366823433,64.8625590341008,60.0750252710612
14.7,1.41,1.01305538013663,204.184130974845,66.2036323824998,60.074920356691
14.7,1.44,1.02305349696385,204.182937341995,67.5456626931288,60.0748180475753
14.7,1.47,1.03298775721382,204.181783282799,68.8893609543827,60.0747182197329
14.7,1.5,1.04286868305469,204.180666315033,70.2354182990425,60.0746207526441
14.7,1.53,1.05270615692265,204.179584107359,71.5845048146935,60.0745255294585
14.7,1.56,1.06250945858387,204.178534470579,72.937268720771,60.0744324371381
14.7,1.59,1.07228730094204,204.177515349196,74.2943358534571,60.0743413665475
14.7,1.62,1.08204786441121,204.176524813298,75.6563094074075,60.0742522124986
14.7,1.65,1.09179882973804,204.175561050824,77.0237698901837,60.0741648737589
14.7,1.68,1.10154740920782,204.1746223602,78.397275251371,60.0740792530285
14.7,1.71,1.11130037620765,204.173707143365,79.7773611537435,60.0739952568934
14.7,1.74,1.12106409314985,204.172813899187,81.164541358556,60.0739127957576
14.7,1.77,1.1308445377809,204.171941217256,82.5593082011674,60.073831783761
14.7,1.8,1.14064732791805,204.17108777205,83.9621331367954,60.0737521386838
14.7,1.83,1.15047774466694,204.17025231746,85.3734673393178,60.0736737818418
14.7,1.86,1.16034075418236,204.169433681655,86.793742338742,60.073596637976
14.7,1.89,1.17024102803887,204.168630762278,88.2233706852903,60.073520635136
14.7,1.92,1.18018296228139,204.167842521954,89.6627466300588,60.0734457045621
14.7,1.95,1.19017069522673,204.167067984088,91.1122468139287,60.0733717805644
14.7,1.98,1.20020812408718,204.166306228948,92.5722309578849,60.0732988004031
14.7,2.01,1.21029892048602,204.165556390004,94.0430425491573,60.0732267041685
14.7,2.04,1.22044654493289,204.164817650511,95.5250095186695,60.0731554346631
14.7,2.07,1.2306542603248,204.164089240327,97.0184449061965,60.0730849372853
14.7,2.1,1.24092514453558,204.163370432946,98.5236475103973,60.0730151599163
14.8,0.6,0.659494007748006,202.806724864799,28.7404228736373,60.5561410854426
14.8,0.63,0.677657865165479,202.802945414383,30.2350690798487,60.5559381761825
14.8,0.66,0.695319728477693,202.799308392139,31.7336159453002,60.5557374011815
14.8,0.69,0.712470654520157,202.795815903437,33.2329138118761,60.5555393096039
14.8,0.72,0.729110180590336,202.792468057039,34.7303282766838,60.5553443607745
14.8,0.75,0.745244648115151,202.789263359766,36.2236994090244,60.5551529312892
14.8,0.78,0.760885744727514,202.786199059746,37.7112991081194,60.5549653224501
14.8,0.81,0.776049256161857,202.783271440261,39.1917880535451,60.5547817677719
14.8,0.84,0.790754012836101,202.780476067758,40.6641733875737,60.5546024403601
14.8,0.87,0.805021012392078,202.777807998437,42.1277679875066,60.5544274600121
14.8,0.9,0.818872698001048,202.77526194816,43.5821519418034,60.5542568999346
14.8,0.93,0.832332372241428,202.772832430447,45.0271366378674,60.5540907930046
14.8,0.96,0.845423727305345,202.77051386708,46.4627317006212,60.5539291375347
14.8,0.99,0.858170473802738,202.768300675499,47.8891148866996,60.5537719025218
14.8,1.02,0.870596052228638,202.76618733673,49.3066049354117,60.5536190323807
14.8,1.05,0.882723413048862,202.764168447161,50.7156373003696,60.5534704511761
14.8,1.08,0.894574853215699,202.762238757034,52.1167426306155,60.5533260663739
14.8,1.11,0.906171898670373,202.760393198104,53.5105278331597,60.5531857721435
14.8,1.14,0.9175352239804,202.758626902564,54.8976595264277,60.553049452243
14.8,1.17,0.928684601678314,202.75693521497,56.2788496829944,60.552916982522
14.8,1.2,0.939638875110506,202.755313698632,57.6548432574224,60.5527882330793
14.8,1.23,0.950415949678006,202.753758137678,59.0264075987478,60.5526630701085
14.8,1.26,0.961032798267427,202.752264535778,60.3943234553117,60.5525413574668
14.8,1.29,0.971505477445658,202.750829112325,61.7593773907438,60.5524229579971
14.8,1.32,0.981849151642553,202.749448296746,63.122355442816,60.5523077346337
14.8,1.35,0.992078123088217,202.748118721453,64.4840378707021,60.552195551318
14.8,1.38,1.00220586572065,202.746837213859,65.8451948502733,60.5520862737494
14.8,1.41,1.01224506164955,202.745600787794,67.2065829909245,60.5519797699922
14.8,1.44,1.02220763906523,202.744406634579,68.5689425607623,60.55187591096
14.8,1.47,1.03210481072884,202.743252113965,69.9329953195493,60.5517745707927
14.8,1.5,1.0419471123805,202.742134745091,71.2994428704833,60.5516756271449
14.8,1.53,1.05174444056415,202.741052197575,72.6689654526079,60.5515789613955
14.8,1.56,1.06150608949769,202.740002282838,74.0422211054035,60.551484458794
14.8,1.59,1.07124078672097,202.73898294571,75.4198451458914,60.5513920085513
14.8,1.62,1.08095672733686,202.737992256366,76.8024499064596,60.5513015038859
14.8,1.65,1.09066160672529,202.737028402626,78.190624688613,60.5512128420311
14.8,1.68,1.10036265166125,202.73608968263,79.5849358940575,60.5511259242133
14.8,1.71,1.11006664980714,202.735174497891,80.9859272999803,60.5510406556027
14.8,1.74,1.11977997757982,202.734281346738,82.3941204501865,60.5509569452465
14.8,1.77,1.1295086264155,202.733408818127,83.8100151379342,60.5508747059834
14.8,1.8,1.13925822747267,202.732555585832,85.2340899599624,60.5507938543478
14.8,1.83,1.14903407482467,202.73172040298,86.6668029243705,60.5507143104638
14.8,1.86,1.15884114720275,202.730902096931,88.1085920977483,60.5506359979319
14.8,1.89,1.16868412835498,202.730099564489,89.5598762793275,60.5505588437119
14.8,1.92,1.17856742609012,202.729311767415,91.0210556919549,60.5504827780021
14.8,1.95,1.18849519007673,202.728537728238,92.4925126814442,60.5504077341176
14.8,1.98,1.19847132846752,202.727776526341,93.9746124173559,60.550333648368
14.8,2.01,1.20849952341852,202.727027294306,95.4677035895348,60.5502604599362
14.8,2.04,1.21858324557023,202.726289214506,96.9721190958259,60.5501881107578
14.8,2.07,1.22872576755626,202.725561515924,98.4881767173088,60.5501165454043
14.8,2.1,1.23893017660168,202.724843471186,100.016179778181,60.5500457109673
14.9,0.6,0.659452933055076,201.368969314366,29.1097062154262,61.0062886037864
14.9,0.63,0.677611885789089,201.365187024169,30.6235565286007,61.0060830873402
14.9,0.66,0.695267685943022,201.361547935561,32.1413575797128,61.0058797325825
14.9,0.69,0.712411778731188,201.358054066754,33.6599192434036,61.0056790957336
14.9,0.72,0.72904406217115,201.354705441631,35.1765732701671,61.0054816420196
14.9,0.75,0.745171206681664,201.351500486211,36.6891319792234,61.005287752875
14.9,0.78,0.760805195243751,201.348436373084,38.1958450682688,61.005097733473
14.9,0.81,0.775962075011017,201.345509315942,39.6953560107124,61.0049118203283
14.9,0.84,0.790660904787084,201.342714817914,41.1866591942345,61.00473018877
14.9,0.87,0.804922879271259,201.340047878186,42.6690586697769,61.0045529601345
14.9,0.9,0.818770609583452,201.337503161752,44.1421291326554,61.0043802085686
14.9,0.93,0.832227539647311,201.335075137108,45.6056795488933,61.0042119673715
14.9,0.96,0.845317479017657,201.332758186477,47.0597196689814,61.0040482348337
14.9,0.99,0.858064234298116,201.330546692771,48.5044295352384,61.0038889795532
14.9,1.02,0.870491323129697,201.32843510707,49.9401319839359,61.0037341452305
14.9,1.05,0.882621756650449,201.326417999949,51.3672680651074,61.0035836549541
14.9,1.08,0.894477878205035,201.324490099531,52.7863752471867,61.0034374150007
14.9,1.11,0.906081247844925,201.322646318739,54.1980682362278,61.0032953181798
14.9,1.14,0.917452563763122,201.320881773831,55.6030222167559,61.0031572467554
14.9,1.17,0.928611613233852,201.319191795976,57.0019583100363,61.0030230749819
14.9,1.2,0.939577246875409,201.317571937327,58.395631042955,61.0028926712886
14.9,1.23,0.950367371130618,201.316017972793,59.7848176244772,61.0027659001499
14.9,1.26,0.960998954777664,201.314525898504,61.1703088349114,61.0026426236734
14.9,1.29,0.971488046059959,201.31309192777,62.5529013444579,61.0025227029396
14.9,1.32,0.981849797674405,201.311712485185,63.933391290595,61.0024059991214
14.9,1.35,0.992098497399102,201.310384199401,65.3125689578575,61.0022923744121
14.9,1.38,1.0022476025899,201.309103894987,66.6912144178296,61.0021816927852
14.9,1.41,1.01230977714414,201.307868583712,68.0700940012256,61.00207382061
14.9,1.44,1.0222969298319,201.306675455497,69.449957487432,61.001968627141
14.9,1.47,1.0322202531412,201.305521869252,70.8315359096153,61.0018659849012
14.9,1.5,1.0420902619831,201.304405343746,72.2155398853297,61.0017657699729
14.9,1.53,1.05191683176319,201.303323548621,73.6026583934177,61.001667862211
14.9,1.56,1.06170923545562,201.302274295645,74.9935579278722,61.0015721453905
14.9,1.59,1.07147617941812,201.301255530267,76.3888819682281,61.0014785072988
